# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000207411171  1.71136083e-05  2.6034456e-06
 18.1  8.08785355e-05  2.17345128e-06  1.77389975e-06
 18.15  7.08232579e-05  1.67553948e-06  1.51977599e-06
 18.2  0.000144763601  6.86356082e-06  1.21892483e-06
 18.25  2.80189864e-06  9.44096108e-07  1.41895321e-06
 18.3  2.66712841e-06  3.84658378e-07  1.7633942e-06
 18.35  8.34746373e-05  3.04693354e-06  2.1069149e-06
 18.4  7.59816084e-05  1.98918715e-06  3.11928654e-06
 18.45  5.60465329e-05  1.51909347e-06  4.41956434e-06
 18.5  4.50373888e-05  1.19711932e-06  5.55393797e-06
 18.55  3.46334289e-05  1.00184893e-06  7.3541889e-06
 18.6  2.73059267e-05  7.01825697e-07  8.781928e-06
 18.65  3.56584318e-05  9.7532675e-07  1.11127009e-05
 18.7  4.86765949e-05  2.24441288e-06  1.35008082e-05
 18.75  1.03185244e-05  5.50382393e-07  1.59055121e-05
 18.8  7.51157511e-06  4.97939684e-07  1.91379884e-05
 18.85  4.04417322e-05  5.87919808e-07  2.17127357e-05
 18.9  0.000115473412  2.28989705e-06  2.47014213e-05
 18.95  0.00017679614  3.99931898e-06  2.87637117e-05
 19  1.17713606e-05  1.00596112e-06  3.22939699e-05
 19.05  8.97695116e-06  6.82045113e-07  3.55539688e-05
 19.1  3.13293918e-05  3.43283412e-06  3.87467644e-05
 19.15  0.00024091224  6.88570774e-06  4.06936982e-05
 19.2  0.000445439231  8.2158775e-06  4.16179841e-05
 19.25  0.000494167784  7.61641291e-06  4.10430445e-05
 19.3  0.000935169362  1.05276027e-05  3.9527474e-05
 19.35  0.000516596073  1.49492286e-05  3.60391296e-05
 19.4  0.000631311295  3.13490115e-05  3.10313742e-05
 19.45  0.000833841702  1.90754058e-05  2.94419188e-05
 19.5  0.000684508129  1.75122251e-05  2.56327225e-05
 19.55  0.000494464056  1.30502917e-05  2.64873064e-05
 19.6  0.000296680572  9.43941544e-06  3.15921331e-05
 19.65  0.000194147015  5.50797186e-06  4.15820484e-05
 19.7  0.000235301386  5.73900881e-06  5.02604619e-05
 19.75  0.000311225043  4.26014367e-06  5.92861793e-05
 19.8  0.000486345033  7.55642513e-06  6.62018803e-05
 19.85  0.000570102493  6.18579464e-06  7.2365809e-05
