# X (m) TKE_avg epsilon_turb_pw_avg_Y_avg epsilon_pw_avg_Y_avg
 33.0309  0.000141328393  0.0996310832  0.00706729329
 33.0618  9.23506967e-05  0.00540794838  0.000511831738
 33.0927  0.000104715075  0.00104144423  0.000111035627
 33.1236  9.49503412e-05  6.69801983e-06  1.70164595e-05
 33.1545  6.05939894e-05  3.98365585e-06  2.12737701e-05
 33.1854  6.57932734e-05  1.52486309e-05  4.36372522e-05
 33.2162  0.000103656244  1.04727256e-05  3.81527665e-05
 33.2471  9.23963223e-05  5.000965e-06  2.94012989e-05
 33.278  7.29837958e-05  2.62130459e-06  2.27044285e-05
 33.3089  7.76377462e-05  3.10647171e-06  2.08916074e-05
 33.3398  7.86805804e-05  2.93089146e-06  1.87337685e-05
 33.3707  5.80602638e-05  3.83894855e-06  1.90606785e-05
 33.4016  5.58104816e-05  3.88398191e-06  1.75706066e-05
 33.4325  7.74528666e-05  4.51824396e-06  2.04038205e-05
 33.4634  6.7673758e-05  5.40237184e-06  2.06670598e-05
 33.4943  6.64206615e-05  5.56933286e-06  1.98499037e-05
 33.5252  5.99868411e-05  6.58750072e-06  1.70993492e-05
 33.5561  7.15410364e-05  6.30887555e-06  1.47504228e-05
 33.587  4.44579473e-05  3.08935836e-06  7.22275084e-06
 33.6179  5.41731368e-05  3.4041556e-06  5.92038639e-06
 33.6487  3.63360655e-05  3.05372791e-06  4.23077099e-06
 33.6796  3.34604838e-05  4.80560649e-06  6.1603886e-06
 33.7105  2.8843848e-05  3.13805261e-06  5.75139661e-06
 33.7414  2.79637376e-05  2.9533063e-06  4.36976558e-06
 33.7723  2.78798256e-05  3.54559586e-06  6.44716507e-06
 33.8032  2.67382656e-05  1.86766316e-06  3.97151904e-06
 33.8341  2.29582618e-05  1.37338415e-06  2.84715361e-06
 33.865  1.89247309e-05  8.74018003e-07  2.30017451e-06
 33.8959  2.06516317e-05  6.42840153e-06  1.0104735e-05
 33.9268  1.92478667e-05  2.23217962e-06  4.64706711e-06
 33.9577  2.03288886e-05  4.74563197e-06  7.28237004e-06
 33.9886  1.98229231e-05  2.91976993e-06  5.33012709e-06
 34.0195  1.94346917e-05  3.72859975e-06  7.30792531e-06
 34.0504  1.92052755e-05  4.34225901e-06  1.13701139e-05
 34.0812  1.89004029e-05  2.0373768e-06  5.12315253e-06
 34.1121  1.68246936e-05  9.05410145e-07  2.81585924e-06
 34.143  1.95162272e-05  7.70380951e-07  3.04786052e-06
 34.1739  1.82374423e-05  8.05863625e-07  3.39026407e-06
 34.2048  2.15959369e-05  1.1316967e-06  3.56414585e-06
 34.2357  2.43391887e-05  1.31373329e-06  3.76109435e-06
 34.2666  2.89561742e-05  4.52326272e-06  7.91000061e-06
 34.2975  3.01497833e-05  7.82264264e-06  8.3480325e-06
 34.3284  3.51476402e-05  7.81807621e-06  7.82495341e-06
 34.3593  3.39484208e-05  1.9939965e-06  7.31444439e-06
 34.3902  2.93084504e-05  3.24082053e-06  3.51993048e-06
 34.4211  2.71280338e-05  1.89315168e-06  4.24660258e-06
 34.452  2.56851705e-05  1.03061571e-06  3.70919127e-06
 34.4828  2.67728162e-05  2.05532e-06  5.45318734e-06
 34.5137  2.78302679e-05  4.44777791e-06  8.89683548e-06
 34.5446  2.77955271e-05  3.35195651e-06  6.25846117e-06
 34.5755  2.5032859e-05  8.38585592e-07  3.68690762e-06
 34.6064  2.44735195e-05  1.97879073e-06  4.78050827e-06
 34.6373  2.39776382e-05  2.70464973e-06  5.97376404e-06
 34.6682  2.55286408e-05  1.2942508e-06  5.07956067e-06
 34.6991  2.5540841e-05  1.82026394e-06  4.664273e-06
 34.73  2.44834179e-05  1.55429214e-06  4.46232055e-06
 34.7609  2.15716041e-05  1.14747209e-06  3.91618218e-06
 34.7918  2.1099851e-05  6.99580497e-07  3.9811089e-06
 34.8227  2.12465849e-05  8.78249809e-07  4.88581312e-06
 34.8536  2.1730646e-05  1.21722699e-06  5.72727354e-06
 34.8845  1.88183684e-05  9.926675e-07  4.9525359e-06
 34.9153  1.90603039e-05  1.43821381e-06  5.23907018e-06
 34.9462  2.0758595e-05  1.71257008e-06  5.94436579e-06
 34.9771  2.02691409e-05  1.15212298e-06  5.76568073e-06
 35.008  2.17792271e-05  1.16441916e-06  5.74780534e-06
 35.0389  2.08982195e-05  1.41674089e-06  5.60846385e-06
 35.0698  2.24818838e-05  1.7774111e-06  6.21863927e-06
 35.1007  2.409074e-05  2.11426047e-06  7.30464057e-06
 35.1316  2.30742178e-05  3.4953345e-06  9.21286883e-06
 35.1625  2.39950163e-05  3.40028102e-06  1.1712775e-05
 35.1934  2.42446754e-05  1.20582207e-06  7.30737572e-06
 35.2243  2.59352235e-05  2.78087202e-06  1.05314566e-05
 35.2552  2.54977171e-05  9.06770667e-06  1.63268783e-05
 35.2861  2.8151314e-05  2.22885673e-06  8.29209394e-06
 35.3169  2.83800542e-05  1.63652904e-06  1.11469609e-05
 35.3478  3.14561157e-05  7.41587488e-06  1.81426321e-05
 35.3787  3.25630646e-05  5.65872187e-06  1.134131e-05
 35.4096  3.08145153e-05  5.88210433e-06  1.21764812e-05
 35.4405  3.70567556e-05  9.27482842e-06  1.58082053e-05
 35.4714  3.85488478e-05  6.57367661e-06  1.60837947e-05
 35.5023  3.58732175e-05  9.19274057e-06  2.44204779e-05
 35.5332  3.98245977e-05  5.4785568e-06  1.85662233e-05
 35.5641  3.48492852e-05  5.20985446e-06  1.62455879e-05
 35.595  2.54719365e-05  1.01819551e-05  2.66908673e-05
 35.6259  3.06399277e-05  6.3957759e-06  2.26425265e-05
 35.6568  3.31008332e-05  5.38577113e-06  1.86054908e-05
 35.6877  4.14950096e-05  6.27477549e-06  2.07105088e-05
 35.7186  3.69238059e-05  5.25181672e-06  1.84336555e-05
 35.7494  4.47750928e-05  8.77299513e-06  2.95216967e-05
 35.7803  5.54575335e-05  8.87923822e-06  3.81904078e-05
 35.8112  6.48943415e-05  1.04990913e-05  5.3226783e-05
 35.8421  4.79744316e-05  7.66591547e-06  3.86977297e-05
 35.873  5.57345522e-05  8.30309847e-06  4.33325865e-05
 35.9039  5.3751411e-05  7.91417629e-06  4.4774053e-05
 35.9348  5.72825815e-05  5.09889068e-06  4.66217301e-05
 35.9657  7.52980506e-05  5.467152e-06  5.50923819e-05
 35.9966  7.16954077e-05  8.3469025e-06  5.73809711e-05
 36.0275  8.53218923e-05  1.17660699e-05  6.79733274e-05
 36.0584  8.14037161e-05  5.29929179e-06  5.7647642e-05
 36.0893  7.43218021e-05  4.88463821e-06  5.53910398e-05
 36.1202  6.38194689e-05  4.59761457e-06  5.11338803e-05
 36.1511  7.83085596e-05  8.80361617e-06  7.70534633e-05
 36.1819  8.10522503e-05  8.38186292e-06  7.29022263e-05
 36.2128  0.000100644092  1.08997609e-05  7.05050406e-05
 36.2437  9.46249301e-05  1.18616781e-05  6.32087617e-05
 36.2746  0.000136763087  1.06475724e-05  6.95333311e-05
 36.3055  0.000126429349  6.92805897e-06  6.3324604e-05
 36.3364  0.000137223826  6.85605179e-06  6.43412838e-05
 36.3673  0.000113912705  5.4152117e-06  6.33313894e-05
 36.3982  9.75670468e-05  8.88508011e-06  8.34382333e-05
 36.4291  0.000111108592  1.10986962e-05  8.67256268e-05
 36.46  0.000102854848  9.20372811e-06  6.85010447e-05
 36.4909  0.000148743793  8.04002364e-06  6.92551507e-05
 36.5218  0.000130593598  5.97991466e-06  6.06269697e-05
 36.5527  0.000132607741  6.310512e-06  5.21433782e-05
 36.5835  0.000106282379  5.79870875e-06  3.96991258e-05
 36.6144  0.000148707666  8.35789641e-06  4.52541629e-05
 36.6453  8.77790563e-05  8.44731242e-06  2.98697679e-05
 36.6762  0.000119772457  9.7751252e-06  3.56423868e-05
 36.7071  8.4916113e-05  9.25706285e-06  2.87779726e-05
 36.738  6.29537211e-05  7.19455983e-06  2.15901295e-05
 36.7689  7.48007634e-05  7.37488136e-06  2.00243622e-05
 36.7998  5.2470325e-05  8.58248494e-06  1.82606428e-05
 36.8307  6.89720018e-05  7.84937969e-06  1.82787618e-05
 36.8616  6.26790739e-05  7.41285331e-06  1.79022023e-05
 36.8925  3.98313787e-05  1.21016508e-05  1.83431827e-05
