# X (m) TKE_avg epsilon_turb_pw_avg_Y_avg epsilon_pw_avg_Y_avg
 34.05  0.000112294245  3.01930458e-06  4.97582095e-06
 34.1  9.6366708e-05  4.09922891e-06  6.3047324e-06
 34.15  9.53794231e-05  3.38357099e-06  6.56215653e-06
 34.2  0.000107387476  3.05495341e-06  6.84915104e-06
 34.25  0.000120865255  3.74457823e-06  8.34502511e-06
 34.3  0.000129521977  3.37480823e-06  7.50116654e-06
 34.35  0.000162574764  3.45126508e-06  6.26298478e-06
 34.4  0.000152509949  3.7213102e-06  8.03351183e-06
 34.45  0.000143619453  3.20680462e-06  8.87013085e-06
 34.5  0.000150826371  3.6811863e-06  8.11566864e-06
 34.55  0.00016782219  3.90118904e-06  7.88852767e-06
 34.6  0.00013958226  2.57217127e-06  6.6839947e-06
 34.65  0.000127242031  2.34080481e-06  5.95168864e-06
 34.7  0.000109807845  1.84470179e-06  5.76378402e-06
 34.75  8.90137198e-05  1.12389988e-06  5.23434171e-06
 34.8  8.11191472e-05  1.36535302e-06  5.90244275e-06
 34.85  7.26643829e-05  7.17010525e-07  4.96732873e-06
 34.9  6.38855923e-05  1.23283631e-06  6.41393123e-06
 34.95  5.53650534e-05  1.02415471e-06  5.84368913e-06
 35  5.41506751e-05  1.61310458e-06  7.31528771e-06
 35.05  4.94429828e-05  2.77108519e-06  9.54060696e-06
 35.1  4.76879798e-05  2.00037291e-06  8.99498713e-06
 35.15  4.88959078e-05  2.94074002e-06  1.20716752e-05
 35.2  4.59123645e-05  3.21496913e-06  1.09972501e-05
 35.25  4.62426287e-05  4.86551914e-06  1.50323961e-05
 35.3  4.95311146e-05  3.00124902e-06  1.48788796e-05
 35.35  5.55834831e-05  4.80989097e-06  1.8567072e-05
 35.4  6.23570525e-05  7.96118165e-06  2.34743949e-05
 35.45  6.23508571e-05  5.00297057e-06  2.30586636e-05
 35.5  6.20178733e-05  1.15824637e-05  3.06971386e-05
 35.55  8.32383534e-05  7.12566052e-06  3.42851617e-05
 35.6  9.32274547e-05  1.07692972e-05  4.15449553e-05
 35.65  9.53456319e-05  7.87022039e-06  4.57205184e-05
 35.7  0.000105757103  1.23681437e-05  5.28283634e-05
 35.75  0.000111554519  1.22356394e-05  5.11217716e-05
 35.8  0.000104277466  7.55299367e-06  4.83814156e-05
 35.85  0.000113842228  8.95931508e-06  5.24384804e-05
