# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000114733384  5.28805142e-06  6.68821603e-06
 18.1  7.69244994e-05  1.83593788e-06  8.56325283e-06
 18.15  4.08995925e-05  1.05685889e-06  1.49633944e-05
 18.2  1.12079644e-05  1.35105908e-06  2.15280358e-05
 18.25  0.000144131487  2.50302688e-06  1.50327329e-05
 18.3  0.000176445513  2.86771283e-06  2.67422561e-05
 18.35  0.000252544499  7.97528565e-06  2.28487808e-05
 18.4  0.00056212987  2.1590274e-05  3.76331837e-05
 18.45  0.000862094921  2.32977656e-05  4.09704966e-05
 18.5  0.000365259781  4.74587245e-06  3.61357257e-05
 18.55  0.000695766138  1.96944022e-05  5.79521529e-05
 18.6  6.52921933e-06  1.1802392e-05  3.96964927e-05
 18.65  0.000784253776  3.2632829e-05  6.99486153e-05
 18.7  0.0010840711  5.22104935e-05  4.73728589e-05
 18.75  0.000668946564  1.7823269e-05  4.41991684e-05
 18.8  0.000620433922  1.08882464e-05  4.4709917e-05
 18.85  0.000775996646  1.63059159e-05  3.90281797e-05
 18.9  0.000598482318  2.43770876e-05  5.45790645e-05
 18.95  0.00106923148  5.25102306e-05  4.48017872e-05
 19  0.00181659746  4.75252796e-05  4.04839269e-05
 19.05  5.77305748e-06  4.73622584e-06  4.42015555e-05
 19.1  0.000218218155  4.09686975e-06  3.26352893e-05
 19.15  0.00106036615  4.59583687e-05  3.60084685e-05
 19.2  0.00123783841  3.96091848e-05  2.72804918e-05
 19.25  0.000873473921  4.03412984e-05  2.65406172e-05
 19.3  1.91979458e-05  2.43176451e-06  2.25952735e-05
 19.35  0.000425461642  1.2793189e-05  2.25657154e-05
 19.4  0.000513423795  1.54570345e-05  1.84611676e-05
 19.45  0.00028684647  1.8686502e-05  1.808383e-05
 19.5  0.000356197417  1.53453995e-05  1.92870853e-05
 19.55  0.000222313574  4.55424749e-06  1.63025458e-05
 19.6  0.000169157129  3.46336162e-06  2.14344691e-05
 19.65  0.000125541187  2.7179076e-06  2.93175827e-05
 19.7  0.000136234902  3.79153678e-06  2.24830709e-05
 19.75  9.38073695e-05  2.95583526e-06  2.67894065e-05
 19.8  3.64270544e-05  7.70588621e-07  2.60735446e-05
 19.85  2.95410204e-05  7.51822242e-07  3.6320177e-05
 19.9  2.75485888e-05  5.73908278e-07  3.09114437e-05
 19.95  3.4608125e-05  9.10095477e-07  7.54599323e-05
 20  4.86525116e-05  4.30121561e-06  4.88431719e-05
 20.05  7.06234768e-05  5.80601325e-06  6.34559403e-05
 20.1  0.000160574622  1.40656225e-05  0.000151999996
 20.15  0.000330022624  4.74764726e-05  0.000133744874
 20.2  0.000489201596  5.55821718e-05  0.000203071165
 20.25  0.000279486605  5.45933965e-06  0.000211743421
 20.3  0.00206448523  0.000260792574  0.000134864905
 20.35  0.00383582731  0.000637022698  0.000517663122
 20.4  0.00836259648  0.00145925245  0.000764480048
 20.45  0.0302086462  0.0134608043  0.00118685402
 20.5  0.0267438078  0.0105191135  0.00139019591
 20.55  0.043237035  0.0431153194  0.002822214
 20.6  0.051387256  0.0183931943  0.00150204803
 20.65  0.0182786157  0.00548688121  0.00106411751
 20.7  0.0068443605  0.00345339154  0.000572961958
 20.75  0.00860969822  0.00308084216  0.00119933659
 20.8  0.00731884272  0.00348077303  0.000835455444
 20.85  0.00868578216  0.0105810849  0.0011151975
 20.9  0.00723569913  0.00912690026  0.0013564611
 20.95  0.00677663459  0.0061774328  0.00146274745
 21  0.00315101611  0.00198445435  0.000635407811
 21.05  0.00212379813  0.000359147905  0.000190028239
 21.1  0.00361800099  0.000562601479  0.000158500725
 21.15  0.00447326813  0.00114911168  0.000153505924
 21.2  0.00332129999  0.000541719421  0.000134418676
 21.25  0.00331247076  0.000467782255  0.000147869774
 21.3  0.0031860727  0.000598569165  0.0001171189
 21.35  0.00480606506  0.000688254547  0.000239589932
 21.4  0.00767072368  0.00218007355  0.000429488618
 21.45  0.00492991041  0.0016679542  0.000250556236
 21.5  0.00574698947  0.00113036505  0.000269526866
 21.55  0.00450130938  0.000952573845  0.000237661383
 21.6  0.00405497788  0.000665243821  0.000232240825
 21.65  0.0076405744  0.00126319187  0.000266694012
 21.7  0.00809864957  0.00153441952  0.000291480044
 21.75  0.00485477126  0.000877892936  0.000132763455
 21.8  0.00213836394  0.000261470468  8.48961278e-05
 21.85  0.00308761259  0.000362892988  0.000140012836
 21.9  0.00716522978  0.000800883247  0.000165368454
 21.95  0.00385855746  0.000541173273  0.000147735511
