# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000259202109  9.46732434e-06  2.06935823e-05
 18.1  0.00035510898  1.44219848e-05  1.98854993e-05
 18.15  0.000641447812  1.75777814e-05  2.92086329e-05
 18.2  3.88339778e-06  2.15849909e-06  3.16799757e-05
 18.25  0.000301775499  4.48325371e-06  1.71026096e-05
 18.3  0.00032411497  5.73615777e-06  2.80108221e-05
 18.35  0.000422229366  1.85860826e-05  1.89351473e-05
 18.4  0.000896686288  4.09971982e-05  2.4074712e-05
 18.45  0.00112677196  3.43094838e-05  2.381509e-05
 18.5  0.00038016723  5.09803655e-06  1.89297896e-05
 18.55  0.000661302419  1.95843144e-05  2.24962643e-05
 18.6  4.13877933e-06  1.1556331e-05  1.53497004e-05
 18.65  0.000678357387  3.01939706e-05  1.86526208e-05
 18.7  0.000866183871  4.14293243e-05  1.2296647e-05
 18.75  0.000503350724  1.38185021e-05  1.1516158e-05
 18.8  0.00045089535  9.1952107e-06  8.81989983e-06
 18.85  0.000548460449  1.17326018e-05  7.3167702e-06
 18.9  0.000409398211  1.72450593e-05  7.45928264e-06
 18.95  0.000698539135  3.5205724e-05  6.58091299e-06
 19  0.00115782301  3.14427969e-05  5.35368529e-06
 19.05  5.91105647e-06  3.19990741e-06  5.65731349e-06
 19.1  0.000135695289  2.96673017e-06  5.22773374e-06
 19.15  0.000622965055  2.69979904e-05  6.76486027e-06
 19.2  0.000676997166  2.22210664e-05  9.83078095e-06
 19.25  0.000455448506  2.1634486e-05  1.1733102e-05
 19.3  1.35617737e-05  1.29682431e-06  1.33846581e-05
 19.35  0.000189901071  6.04484621e-06  1.5757197e-05
 19.4  0.000197387206  6.10018981e-06  1.85148641e-05
 19.45  8.85695936e-05  5.85601764e-06  2.30327132e-05
 19.5  7.4447991e-05  3.56814042e-06  2.46899129e-05
 19.55  4.59369198e-05  1.52745663e-06  4.1219833e-05
 19.6  4.93637312e-05  1.28505075e-06  3.04301455e-05
 19.65  9.58457752e-05  1.95952905e-06  4.41002502e-05
 19.7  0.000280080456  5.31642059e-06  5.25493059e-05
 19.75  0.000529583871  1.51821012e-05  6.95697241e-05
 19.8  0.000486009345  1.0059014e-05  0.000103957146
 19.85  0.00107243251  3.26304283e-05  0.00010231153
 19.9  0.00241449974  7.84647813e-05  8.38421788e-05
 19.95  0.000732473011  2.04696265e-05  9.23404824e-05
 20  0.000309117254  1.08186268e-05  0.000151774353
 20.05  0.000664305142  0.000111136549  0.000205352675
 20.1  0.000156343585  2.96963129e-05  0.00045199289
 20.15  0.00170698904  0.0001735152  0.00079425118
 20.2  0.0044407451  0.00100565879  0.00351035623
