# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000567572164  2.28300023e-05  2.16613598e-05
 18.1  0.000642968784  2.27239019e-05  2.06912422e-05
 18.15  0.000584499617  2.4968321e-05  1.82341822e-05
 18.2  0.00046708654  1.14964595e-05  1.30904715e-05
 18.25  0.00039251574  9.59372311e-06  9.90361426e-06
 18.3  0.000486011017  2.33575413e-05  6.53941748e-06
 18.35  0.000454507075  1.60635292e-05  7.32823285e-06
 18.4  0.000332036863  1.49577174e-05  3.1788405e-06
 18.45  3.27132022e-05  2.98111272e-06  5.44941706e-06
 18.5  4.11918349e-05  1.7670233e-06  7.55597076e-06
 18.55  3.11050005e-05  1.96131061e-06  7.65780227e-06
 18.6  4.8826519e-05  2.35256873e-06  9.21840864e-06
 18.65  7.69814987e-05  2.19773299e-06  1.66404837e-05
 18.7  8.23119377e-05  2.06427866e-06  1.85799956e-05
 18.75  4.48253778e-05  9.22578183e-07  2.47472651e-05
 18.8  5.04412276e-05  1.53268515e-06  2.5173955e-05
 18.85  0.000157574889  2.35401476e-06  2.68538639e-05
 18.9  0.000263658367  7.28408214e-06  3.55741532e-05
 18.95  0.000508775613  1.96078191e-05  3.59439688e-05
 19  0.000612433904  2.11137074e-05  3.11754902e-05
 19.05  0.000707386015  2.58660429e-05  3.62518528e-05
 19.1  0.000505291187  2.80846947e-05  5.04210879e-05
 19.15  0.00080056119  4.75151511e-05  5.05436355e-05
 19.2  0.00125546365  4.91614016e-05  5.00332463e-05
 19.25  0.00132211085  6.3340123e-05  5.1144602e-05
 19.3  0.000855532145  3.38744193e-05  4.56417699e-05
 19.35  0.000702947605  1.35099074e-05  3.92644413e-05
 19.4  0.000676800205  1.12976922e-05  3.20841615e-05
 19.45  0.00124345717  4.19589218e-05  3.32750406e-05
 19.5  0.0009707036  3.09656113e-05  3.07773418e-05
 19.55  0.000836395359  2.13905869e-05  2.74416503e-05
 19.6  0.000738980998  1.39940448e-05  1.91246e-05
 19.65  0.000668039617  1.04225866e-05  2.04378863e-05
 19.7  0.000622541034  1.51134468e-05  2.58787286e-05
 19.75  0.000908417075  3.33720765e-05  1.8461445e-05
