# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  6.2374207e-05  2.30495748e-06  8.27876953e-06
 18.1  5.87432364e-05  1.47493489e-06  7.01562563e-06
 18.15  5.40582833e-05  1.13797868e-06  9.46277862e-06
 18.2  6.51497904e-05  1.15251262e-06  1.1232572e-05
 18.25  8.45648813e-05  1.61677576e-06  1.2864453e-05
 18.3  0.000154280988  5.12421455e-06  1.61037652e-05
 18.35  0.000231031003  5.66280318e-06  2.07739258e-05
 18.4  0.000284764285  9.73987023e-06  1.65596687e-05
 18.45  2.65784842e-05  3.13605779e-06  4.10679548e-05
 18.5  3.59594548e-05  1.1241216e-06  2.73945643e-05
 18.55  4.26343942e-05  5.77112952e-06  3.23900181e-05
 18.6  0.0004095629  2.19951564e-05  4.38527595e-05
 18.65  0.000845156715  3.15850498e-05  3.71939647e-05
 18.7  0.000939287923  3.61456918e-05  5.24356798e-05
 18.75  2.07010495e-05  1.23306181e-06  3.23450487e-05
 18.8  2.11426183e-05  1.29154659e-06  5.38176367e-05
 18.85  0.000395003201  7.4932048e-06  3.16058884e-05
 18.9  0.000493531359  1.45019125e-05  2.43714955e-05
 18.95  0.000714842067  3.06465075e-05  2.02023198e-05
 19  0.000557897659  2.24521884e-05  1.63627231e-05
 19.05  0.000399954446  1.70176807e-05  1.50487691e-05
 19.1  0.000191040792  8.0144318e-06  1.75001028e-05
 19.15  0.000243098632  1.55339856e-05  2.67721006e-05
 19.2  0.000234418757  5.4477322e-06  3.35349058e-05
 19.25  0.000370397113  9.64518274e-06  3.99062035e-05
 19.3  0.000464168677  1.33247353e-05  5.16662593e-05
 19.35  0.000622493505  1.0375338e-05  6.49773498e-05
 19.4  0.000818122672  1.26144005e-05  5.48035583e-05
 19.45  0.00206329201  6.65977918e-05  9.34759739e-05
 19.5  0.00198219393  6.64085986e-05  8.02298569e-05
 19.55  0.00219650385  5.63852871e-05  9.32605959e-05
 19.6  0.00228862597  4.19887541e-05  8.76377297e-05
 19.65  0.00241884479  3.86057672e-05  0.000114525201
 19.7  0.00251194374  6.21750609e-05  7.26140021e-05
 19.75  0.00405284641  0.000150656811  9.70265037e-05
 19.8  0.00406849149  0.000145667868  5.21628804e-05
 19.85  0.00375295539  9.34724546e-05  6.90987028e-05
 19.9  0.00123547907  1.38236017e-05  5.39952235e-05
 19.95  0.000534259377  5.07218436e-05  5.07900185e-05
 20  0.000417843545  7.26806247e-06  3.61240725e-05
 20.05  0.0016501583  7.13036023e-05  3.74682014e-05
 20.1  0.00175110446  6.21457412e-05  3.89979183e-05
 20.15  0.00125805687  7.61971401e-05  3.49621455e-05
 20.2  0.000613452919  3.96400143e-05  3.24491644e-05
 20.25  0.00072806327  7.32441786e-05  2.72095697e-05
 20.3  0.000824406814  3.71106329e-05  2.72921898e-05
 20.35  0.00107777648  0.000141627339  3.89415141e-05
 20.4  0.00161223147  0.00018344923  3.84526072e-05
 20.45  0.00184018777  0.000276397457  4.55732111e-05
 20.5  0.0018283638  0.000289890404  4.56274506e-05
 20.55  0.00171920225  0.000263386137  5.44340168e-05
 20.6  0.00182320629  0.000255742008  5.12901657e-05
 20.65  0.0024613193  0.000358455798  7.33144289e-05
 20.7  0.00388052242  0.00061817153  0.000117776111
 20.75  0.0041466183  0.00094417469  0.000138408239
 20.8  0.00592204966  0.00133066181  0.000206695819
 20.85  0.00526390378  0.00088190649  0.000257210395
 20.9  0.0151856007  0.00517729193  0.000470275874
 20.95  0.0367204734  0.0135436324  0.00081847787
 21  0.044467158  0.0272440791  0.00108061313
 21.05  0.0465197716  0.0276682165  0.00113674544
 21.1  0.0411604299  0.0180247246  0.00104583339
 21.15  0.0370414796  0.0133366402  0.00102852859
 21.2  0.0231745088  0.0116422025  0.000672256226
 21.25  0.0191907025  0.00775701352  0.000487232729
 21.3  0.00992613475  0.00207013144  0.000281241486
 21.35  0.0186628575  0.00506376611  0.000450996004
 21.4  0.0229392127  0.00957771486  0.000611658882
 21.45  0.0262873934  0.0115474696  0.000695093525
 21.5  0.0121270837  0.00563322107  0.000479134806
 21.55  0.0141844622  0.00473694202  0.000500719727
 21.6  0.00983661032  0.00206593248  0.000350627795
 21.65  0.0107101715  0.00224299251  0.000451197148
 21.7  0.00944712777  0.00146861296  0.000465419858
 21.75  0.0092009946  0.00106509376  0.000532130623
 21.8  0.00819011337  0.00109805346  0.000457189361
 21.85  0.00820063081  0.0008491789  0.000555339343
 21.9  0.00533867994  0.000899055031  0.000686517383
 21.95  0.00644888274  0.00130534839  0.000693788374
 22  0.0079352296  0.00102845373  0.00185038842
 22.05  0.00561510267  0.00105968793  0.000672959363
 22.1  0.00516162614  0.000950422748  0.000455994016
 22.15  0.00747288029  0.00196552509  0.000492514584
 22.2  0.00496273884  0.000864204743  0.000296276106
 22.25  0.00188191954  0.000202837318  0.000144337609
 22.3  0.00220423305  0.000128124242  9.8253751e-05
 22.35  0.00124527676  9.34729951e-05  6.94351147e-05
 22.4  0.00175393519  0.00020920748  0.000104283092
 22.45  0.00513476876  0.000769703785  0.000168505915
 22.5  0.00385834487  0.000555661592  0.00014432897
 22.55  0.00422320309  0.00055378594  0.000155199638
 22.6  0.00580448197  0.000920988028  0.000286100512
 22.65  0.00737103801  0.000875664334  0.000250095456
 22.7  0.00923588766  0.00207346387  0.000318667135
 22.75  0.0114796488  0.00173170481  0.000433956008
 22.8  0.00878006628  0.00161904328  0.000338342928
 22.85  0.00970984545  0.00172549903  0.000764460256
 22.9  0.00902965263  0.0024684279  0.000592270388
 22.95  0.0104612342  0.00189958051  0.000665168657
 23  0.00892110331  0.00191489602  0.000860268928
 23.05  0.0136539987  0.00270661248  0.00202674537
 23.1  0.0145432388  0.00262817646  0.0027533402
 23.15  0.0151817961  0.00456764951  0.00448597508
 23.2 -0 -0 -0
 23.25 -0 -0 -0
 23.3 -0 -0 -0
 23.35 -0 -0 -0
 23.4 -0 -0 -0
 23.45 -0 -0 -0
 23.5 -0 -0 -0
 23.55 -0 -0 -0
 23.6 -0 -0 -0
 23.65 -0 -0 -0
 23.7  0.0013782981  0.000322101941  0.00226869795
 23.75  0.000496907769  0.000207827318  0.000100712684
 23.8  0.000388272784  3.0686901e-05  4.2931905e-05
 23.81  nan  nan  nan
