# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000322306826  1.05060874e-05  1.9919022e-05
 18.1  0.000488860933  1.44300183e-05  2.45047203e-05
 18.15  0.000574219564  2.07934032e-05  2.53095537e-05
 18.2  0.000614122367  1.23557642e-05  3.50730418e-05
 18.25  0.000647559892  1.36475869e-05  4.66177076e-05
 18.3  0.00106889593  4.51171149e-05  3.04926355e-05
 18.35  0.0013249195  4.06506461e-05  2.9710571e-05
 18.4  0.00130614342  5.18177357e-05  4.22938988e-05
 18.45  5.96168437e-05  1.25285768e-05  4.42082992e-05
 18.5  7.02261583e-05  2.79566143e-06  4.28600174e-05
 18.55  8.7904024e-05  1.5576188e-05  4.17731311e-05
 18.6  0.000889201582  5.05115544e-05  3.44922172e-05
 18.65  0.00157122974  6.44366441e-05  4.75517433e-05
 18.7  0.00156057231  6.30851071e-05  3.11108929e-05
 18.75  1.24293214e-05  9.28258985e-07  3.01987373e-05
 18.8  1.27171094e-05  1.50864996e-06  2.32716484e-05
 18.85  0.000475741701  8.36097492e-06  2.34927161e-05
 18.9  0.000580517039  1.56872069e-05  2.45015736e-05
 18.95  0.0009809427  4.17972962e-05  2.16950766e-05
 19  0.000840017072  3.38368611e-05  1.88916492e-05
 19.05  0.000726106806  2.97774649e-05  1.71332855e-05
 19.1  0.0003601454  2.25390375e-05  1.40310831e-05
 19.15  0.000406750231  2.39805668e-05  1.73577924e-05
 19.2  0.000535569487  2.07545349e-05  1.59214328e-05
 19.25  0.000444124053  1.97028513e-05  1.48112782e-05
 19.3  0.000227368062  8.87552235e-06  1.53165509e-05
 19.35  0.000146277456  3.10674603e-06  1.55991891e-05
 19.4  0.000115144214  2.19792851e-06  1.74596909e-05
 19.45  0.000134520327  4.68802023e-06  2.14616783e-05
 19.5  7.53404255e-05  2.88633678e-06  1.98187349e-05
 19.55  4.83256684e-05  1.70348367e-06  1.93474941e-05
 19.6  3.35402004e-05  1.32351942e-06  2.56718268e-05
 19.65  2.45243009e-05  5.75765495e-07  1.80140116e-05
 19.7  3.75603694e-05  7.23904363e-07  5.96952329e-05
 19.75  0.000127357305  6.03096171e-06  5.76071977e-05
 19.8  0.000214612962  8.42373112e-06  7.64279629e-05
 19.85  0.000369778374  8.57770372e-06  4.72371148e-05
 19.9  0.00024254962  2.53749666e-06  8.201497e-05
 19.95  0.000186355795  1.49521118e-05  7.39567703e-05
 20  0.000218890603  3.65986426e-06  0.000123015424
 20.05  0.00125913434  9.28260885e-05  0.000162740743
 20.1  0.00185268521  9.53219094e-05  0.000117583045
 20.15  0.00144004666  8.81495077e-05  0.000134279967
 20.2  0.000991449692  0.000105351701  0.000233187698
 20.25  0.000805299169  4.59641508e-05  0.000204901536
 20.3  0.00168783047  0.000465641334  0.000489475821
 20.35  0.00244496431  0.000302437771  0.00120787039
 20.4  0.00159485407  0.000172310315  0.000309385626
 20.45  0.00341387093  0.00130876287  0.000508850862
 20.5  0.00330372324  0.00216732199  0.000248920517
 20.55  0.00341145514  0.00141005727  0.00011682195
 20.6  0.00396210496  0.00230900948  0.000108933686
 20.65  0.00414639636  0.00162260476  0.000172799315
 20.7  0.00608881959  0.00330071397  0.000217035101
 20.75  0.00573211958  0.00248187801  0.000306635302
 20.8  0.00446569548  0.000610890355  0.000305795293
 20.85  0.00850999362  0.00149622006  0.00047476387
 20.9  0.00921429794  0.00163603119  0.000297865608
 20.95  0.00923969223  0.00225826149  0.000286780055
 21  0.0141963735  0.00278407851  0.000360180159
 21.05  0.0121650717  0.00254336532  0.000333000637
 21.1  0.0110268694  0.00276213367  0.000249384924
 21.15  0.00853448751  0.00266353416  0.000418207694
 21.2  0.0091017037  0.00163784624  0.000312783417
 21.25  0.0126209925  0.00220740594  0.000383494322
 21.3  0.00998611389  0.00283096699  0.000320446858
 21.35  0.0077901332  0.0017923351  0.000283974185
 21.4  0.0115610606  0.00292985479  0.000368979725
 21.45  0.0141296366  0.00333070587  0.000375366594
 21.5  0.0139467395  0.00533922497  0.000303732144
 21.55  0.0105228527  0.00224497206  0.000266668411
 21.6  0.00738221725  0.00119171055  0.000179489339
 21.65  0.00641187671  0.00185215618  0.000225361664
 21.7  0.00972430037  0.00269197491  0.000280291265
 21.75  0.0105284011  0.00425117412  0.000455706493
 21.8  0.0195020601  0.00493286956  0.000521547055
 21.85  0.0208178574  0.00583076915  0.000512762548
 21.9  0.0123018539  0.00425480602  0.000476009437
 21.95  0.019343099  0.00397661625  0.000564502047
 22  0.0193321547  0.00512280384  0.00046892637
 22.05  0.0170200819  0.00427803219  0.000994268637
 22.1  0.0173067279  0.00552018368  0.000542350372
 22.15  0.0271758301  0.00911762573  0.000872785517
 22.2  0.0311258394  0.00807333032  0.000818615664
 22.25  0.0234667127  0.00827022709  0.000475670978
 22.3  0.00862070043  0.00207958085  0.000266710916
 22.35  0.00433827924  0.00118448332  0.000198555673
 22.4  0.00497460031  0.000637688471  0.000272217456
 22.45  0.00576298392  0.00114736381  0.000265786017
 22.5  0.00702639177  0.000731089456  0.000967427329
 22.55  0.00805487389  0.00113711262  0.00128027509
 22.6  0.00465273273  0.000563155113  0.00104138269
 22.65  0.00366921138  0.000685956959  0.00082101852
 22.7  0.00232250795  0.000451524054  0.000530096326
 22.75  0.00455189094  0.000297162677  0.000452025256
 22.8  0.00324449313  0.000369681603  0.000434513601
 22.85  0.00291865705  0.000277055215  0.000603484203
