# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  1.26474303e-06  1.15350701e-07  2.98850833e-06
 18.1  2.17512943e-06  2.64214029e-07  3.24748263e-06
 18.15  1.70500178e-06  2.26526538e-07  1.88929333e-06
 18.2  2.95511125e-05  1.87234828e-06  2.17576227e-06
 18.25  2.20086733e-06  4.13605946e-07  1.72802405e-06
 18.3  3.0669626e-06  1.07865229e-06  1.93300309e-06
 18.35  9.59653727e-05  3.20304693e-06  1.49670981e-06
 18.4  7.52613049e-05  1.88268052e-06  2.28016459e-06
 18.45  5.63243145e-05  1.54743825e-06  2.18408879e-06
 18.5  4.32676481e-05  1.28292538e-06  5.57141545e-06
 18.55  3.11612325e-05  9.14782186e-07  7.4374139e-06
 18.6  2.4622955e-05  7.00298812e-07  6.15168171e-06
 18.65  3.59758666e-06  2.12706725e-07  1.00555586e-05
 18.7  4.00652859e-06  2.73329688e-07  1.38013928e-05
 18.75  1.6480686e-05  3.97082417e-07  1.92786984e-05
 18.8  3.51290194e-05  6.55020089e-07  1.65880104e-05
 18.85  3.67164772e-05  3.58583315e-07  2.02197453e-05
 18.9  5.94165401e-06  6.34653481e-07  2.39616154e-05
 18.95  0.000124019865  1.80529666e-06  2.64578008e-05
 19  0.000170698222  2.50862918e-06  3.88520669e-05
 19.05  0.000317251637  4.87715078e-06  3.16892287e-05
 19.1  0.000272850966  1.17087498e-05  3.33714172e-05
 19.15  0.000351007725  5.36574541e-06  3.93358704e-05
 19.2  0.00066179206  1.75377271e-05  3.76349149e-05
 19.25  0.000979863064  1.69253388e-05  4.20427633e-05
 19.3  0.00111398  2.66123493e-05  4.32224318e-05
 19.35  0.00118800955  7.63166171e-05  4.41605124e-05
 19.4  0.00116485985  2.59913054e-05  5.43025863e-05
 19.45  0.00106354027  2.54606537e-05  7.47967213e-05
 19.5  0.00047598549  1.1337308e-05  4.99523274e-05
 19.55  0.000510042251  1.02512278e-05  4.3071801e-05
 19.6  0.00018462545  4.03537901e-06  4.22800608e-05
 19.65  0.000209532516  6.3986114e-06  6.02714744e-05
 19.7  0.0001116519  4.10451004e-06  7.29731557e-05
 19.75  0.000289777177  1.28575067e-05  8.77824581e-05
 19.8  0.000418447816  1.78676773e-05  0.000128021523
 19.85  0.000733992824  5.3726747e-05  0.000133214296
 19.9  0.00062179383  0.000794060294  0.000169602969
 19.95  0.000702606483  3.51800708e-05  0.000132501075
 20  0.000648850399  3.57305999e-05  0.000105929229
 20.05  0.000351805347  1.99435407e-05  7.98210381e-05
 20.1  0.000603703758  3.92597683e-05  0.000184113375
 20.15  0.000748091019  4.5127308e-05  7.95081468e-05
 20.2  0.000387854708  1.05186755e-05  6.48785307e-05
 20.25  0.000289434335  1.51372609e-05  4.96945045e-05
 20.3  0.00104635795  7.55149733e-05  3.8647234e-05
 20.35  0.000466381389  5.05480186e-05  2.15151166e-05
 20.4  0.000645577799  3.33324697e-05  2.59392069e-05
 20.45  0.00075957289  4.91997945e-05  4.1443809e-05
 20.5  0.000914893808  8.05809299e-05  3.26307213e-05
 20.55  0.000953818866  0.000113980126  6.26007966e-05
 20.6  0.00511562991  0.00350530841  0.000261618323
 20.65  0.0110058559  0.00365746262  0.000479372191
 20.7  0.00823067342  0.0050032692  0.000509990858
 20.75  0.0104708395  0.00259349596  0.000259983518
 20.8  0.00703176331  0.00291879473  0.00023443316
 20.85  0.00243128735  0.00271924512  8.50883849e-05
 20.9  0.0158113677  0.00324131009  0.00026006639
 20.95  0.0178161118  0.00943311567  0.000996443195
 21  0.0154935447  0.00392039417  0.000467111828
 21.05  0.0319430474  0.012889507  0.000853209437
 21.1  0.0208834893  0.00703685964  0.000549448049
 21.15  0.013477244  0.00482810059  0.000391358487
 21.2  0.0128373996  0.00325802731  0.000335173385
 21.25  0.000681391342  7.27994845e-05  4.27358738e-05
 21.3  0.000400432968  7.85618511e-06  6.10361209e-05
 21.35  0.000543268932  2.6238317e-05  7.14005168e-05
 21.4  0.0025772077  0.000286220493  9.60934727e-05
 21.45  0.00914406796  0.0029965032  0.000218482105
 21.5  0.0175478389  0.00919574322  0.000525033454
 21.55  0.0226577332  0.00978963574  0.000462607141
 21.6  0.0135523422  0.00377435199  0.000281435825
 21.65  0.00771895835  0.00191522183  0.00018567167
 21.7  0.00775217477  0.00211362593  0.000214744931
 21.75  0.00710914483  0.00135981316  0.000199288635
 21.8  0.00865199313  0.00123908338  0.000337441471
 21.85  0.0101420989  0.00175549586  0.000511904392
 21.9  0.0149629121  0.00312749927  0.000573573195
 21.95  0.0131974541  0.00353585951  0.000644484961
 22  0.00825228221  0.00129538353  0.000311318753
 22.05  0.00667169371  0.000716622766  0.000272341699
 22.1  0.00688955706  0.000851011593  0.000306893584
 22.15  0.0079648707  0.000478482867  0.0003764462
 22.2  0.00832957185  0.000952025856  0.000351163459
 22.25  0.00812428402  0.000973288458  0.000407721709
 22.3  0.00810231514  0.00103350289  0.000357191729
 22.35  0.00723322066  0.00116476302  0.000280490539
 22.4  0.00285111307  0.000275337425  0.000278548077
 22.45  0.00355121662  0.000168075134  0.000324206435
 22.5  0.00289612942  0.000225474574  0.000727521239
 22.55  0.0021622602  8.0684271e-05  0.000656795895
 22.6  0.00267031668  0.000280279111  0.00050853695
 22.65  0.00539061626  0.000889252144  0.000577190049
 22.7  0.00351821731  0.000334352444  0.000312094736
 22.75  0.00641745822  0.00160654051  0.00033723371
 22.8  0.0017130688  0.000276392039  0.000142094718
 22.85  0.00733010376  0.00127689589  0.000363501864
 22.9  0.00754989059  0.00183267579  0.000263614131
 22.95  0.00511035782  0.00101996802  0.000171557236
 23  0.00689570718  0.00105449471  0.000206468854
 23.05  0.00569180748  0.000618529097  0.00016420139
 23.1  0.00464950507  0.000740853433  0.000234454709
 23.15  0.0100575919  0.00200241905  0.000319347089
 23.2  0.0103527112  0.00140362476  0.000361488405
 23.25  0.0059481258  0.000609526075  0.000286318071
 23.3  0.00746053567  0.00132884874  0.00061030935
 23.35  0.00677551165  0.00113573797  0.000537051638
 23.4  0.00379350567  0.000452350925  0.000961773821
 23.45  0.00589704704  0.00118141907  0.0013554873
 23.5  0.00587283839  0.00149652673  0.00242245519
 23.55  0.00881372421  0.0025619527  0.00403334655
 23.6  0.0114702566  0.0041180968  0.00634427514
 23.65  0.0103303348  0.00223283062  0.0038744971
 23.67  nan  nan  nan
