# X (m) TKE_avg epsilon_turb_pw_avg_Y_avg epsilon_pw_avg_Y_avg
 33.0307  0.000113648312  0.0357293172  0.0195082918
 33.0614  8.58447955e-05  0.0111977925  0.0101184146
 33.0921  9.45706917e-05  0.00229488274  0.00207254316
 33.1228  0.000108463633  6.77646604e-06  5.85658908e-06
 33.1534  0.000114550335  6.28435351e-06  1.13093085e-05
 33.1841  0.000190610418  1.67922092e-05  3.315579e-05
 33.2148  0.000254901308  4.22379271e-05  3.59049349e-05
 33.2455  0.000344266336  0.000128805815  7.73600629e-05
 33.2762  0.000405714779  6.75817619e-05  3.99727497e-05
 33.3069  0.000474615855  8.22027479e-05  3.52129292e-05
 33.3376  0.000353162394  3.01391197e-05  1.81596845e-05
 33.3683  0.000350641445  3.4260626e-05  1.60620521e-05
 33.399  0.000310153547  3.38486168e-05  1.41784063e-05
 33.4297  0.000258917482  3.07528361e-05  1.28245292e-05
 33.4603  0.000230297707  2.42888739e-05  1.06295645e-05
 33.491  0.000212740215  1.63147349e-05  8.70714465e-06
 33.5217  0.000182784226  2.00972509e-05  8.98597434e-06
 33.5524  0.000195033659  1.93566877e-05  7.4803812e-06
 33.5831  0.000216290971  2.68799317e-05  7.33495683e-06
 33.6138  0.000221502751  2.48268433e-05  6.47583152e-06
 33.6445  0.000288347664  0.000309898078  4.90222532e-05
 33.6752  0.000325995968  0.000716874225  0.000108967432
 33.7059  0.000367102604  0.00129326529  8.48723313e-05
 33.7366  0.00045852935  0.000846864982  6.37435755e-05
 33.7672  0.000580013261  0.000338871099  5.4761962e-05
 33.7979  0.000577669836  0.000556219518  9.14578064e-05
 33.8286  0.000646353445  0.000236131834  2.55748382e-05
 33.8593  0.000606326615  0.000251151251  1.88082342e-05
 33.89  0.000605832757  0.000183581874  1.96871346e-05
 33.9207  0.000462176958  8.99752652e-05  1.44630028e-05
 33.9514  0.000340321567  3.49884352e-05  1.11300244e-05
 33.9821  0.000316517519  2.3861723e-05  8.29266577e-06
 34.0128  0.000306536774  1.59178524e-05  8.69240002e-06
 34.0434  0.000313130394  1.19553716e-05  7.84888213e-06
 34.0741  0.000306737273  1.127785e-05  9.58578082e-06
 34.1048  0.000294362877  8.40015969e-06  6.81815399e-06
 34.1355  0.000287086398  8.34746368e-06  6.83849032e-06
 34.1662  0.000284743778  9.68338271e-06  8.85505722e-06
 34.1969  0.00029313183  7.01052416e-06  4.58438543e-06
 34.2276  0.000333354801  1.06571987e-05  9.67057218e-06
 34.2583  0.000327062934  7.15077155e-06  5.80950908e-06
 34.289  0.000258350886  9.4006019e-06  8.47733815e-06
 34.3197  0.000159833591  8.3031986e-06  7.63831207e-06
 34.3503  0.000119184604  7.26883405e-06  7.15524895e-06
 34.381  0.000111265174  6.04102762e-06  5.26713371e-06
 34.4117  0.000112938118  4.84979171e-06  3.56017338e-06
 34.4424  0.000114228568  4.39506233e-06  4.26711288e-06
 34.4731  0.000111910599  2.99152088e-06  3.7688623e-06
 34.5038  0.000100318757  3.13406261e-06  3.71834368e-06
 34.5345  9.96445604e-05  3.94592048e-06  4.71813848e-06
 34.5652  9.88189325e-05  3.58473546e-06  4.58304702e-06
 34.5959  0.000101121642  3.13649871e-06  3.73097055e-06
 34.6266  0.000102834934  4.11614126e-06  4.13577384e-06
 34.6572  0.000101286093  3.9124828e-06  2.73116061e-06
 34.6879  9.56054863e-05  3.59110122e-06  3.39595051e-06
 34.7186  0.000102165232  2.82961274e-06  2.90372297e-06
