# X (m) TKE_avg epsilon_turb_pw_avg_Y_avg epsilon_pw_avg_Y_avg
 33.0308  6.7633358e-05  114780501  114239367
 33.0615  5.11426671e-05  1.27692334e-06  2.90227106e-06
 33.0923  6.46363758e-05  1.76662869e-06  3.57301547e-06
 33.1231  7.35325459e-05  2.34493455e-06  3.78033615e-06
 33.1538  6.55987311e-05  2.00888499e-06  3.14747224e-06
 33.1846  8.15390053e-05  4.52666476e-06  6.45164685e-06
 33.2154  6.88990561e-05  4.98297252e-06  3.83267937e-06
 33.2462  5.70476105e-05  2.51459696e-06  3.39419538e-06
 33.2769  6.32435481e-05  2.04499253e-06  4.27201432e-06
 33.3077  6.81209378e-05  3.03830104e-06  4.26927337e-06
 33.3385  6.152265e-05  1.74176294e-06  3.41187944e-06
 33.3692  6.21129726e-05  2.20426827e-06  4.0370494e-06
 33.4  6.62923464e-05  2.78343921e-06  4.31657098e-06
 33.4308  6.23022887e-05  2.30254021e-06  4.30476814e-06
 33.4615  6.66070659e-05  2.2746618e-06  4.40253824e-06
 33.4923  7.58067861e-05  4.37989738e-06  4.51022174e-06
 33.5231  6.39036463e-05  2.69808404e-06  4.31999075e-06
 33.5538  6.19948238e-05  2.49172915e-06  4.99781967e-06
 33.5846  6.02481666e-05  2.38711747e-06  4.98686411e-06
 33.6154  6.01492199e-05  2.55121373e-06  5.9689572e-06
 33.6462  6.27469531e-05  3.30984744e-06  6.96224384e-06
 33.6769  5.47485139e-05  3.31862922e-06  6.42482091e-06
 33.7077  5.3597221e-05  2.67905079e-06  7.20917006e-06
 33.7385  5.03295468e-05  2.2968736e-06  6.64852474e-06
 33.7692  5.77644284e-05  2.75552312e-06  8.50284364e-06
 33.8  5.8936469e-05  3.18508179e-06  6.98577942e-06
 33.8308  5.82009362e-05  3.41706273e-06  6.447104e-06
 33.8615  5.17630508e-05  3.9393082e-06  7.6218081e-06
 33.8923  4.60413616e-05  1.65433694e-06  5.28139972e-06
 33.9231  4.96472499e-05  3.31070852e-06  9.39960402e-06
 33.9538  4.52692111e-05  2.69941976e-06  8.84320672e-06
 33.9846  4.42513137e-05  4.3830001e-06  1.31600105e-05
 34.0154  4.32151197e-05  2.12678706e-06  7.79013184e-06
 34.0462  4.08968286e-05  5.66481477e-06  1.47156482e-05
 34.0769  3.72505907e-05  3.59299112e-06  1.1161381e-05
 34.1077  4.09339158e-05  2.17652199e-06  8.97627437e-06
 34.1385  4.50128119e-05  5.0516899e-06  1.45470521e-05
 34.1692  5.1414837e-05  6.15512535e-06  1.71073276e-05
 34.2  4.66447476e-05  1.70518553e-06  1.12031486e-05
 34.2308  5.61420582e-05  3.40938801e-06  1.86415837e-05
 34.2615  4.61583852e-05  3.3249595e-06  1.5083614e-05
 34.2923  5.34453213e-05  4.87722433e-06  2.07413866e-05
 34.3231  6.40174587e-05  4.63417291e-06  2.12407454e-05
 34.3538  8.62200062e-05  5.53744476e-06  2.85887916e-05
 34.3846  9.48609774e-05  6.50030263e-06  3.44370451e-05
 34.4154  8.73226016e-05  3.6523541e-06  2.85822809e-05
 34.4461  9.36455615e-05  6.02130371e-06  3.1536528e-05
 34.4769  8.16487035e-05  5.17036059e-06  2.70884893e-05
 34.5077  9.29581239e-05  6.15304713e-06  3.39564833e-05
 34.5385  8.83752799e-05  6.81300981e-06  3.48517193e-05
 34.5692  9.60686539e-05  3.4575845e-06  3.21806743e-05
 34.6  0.000107369601  4.8134511e-06  3.48528792e-05
 34.6308  0.000116706089  5.87635179e-06  3.67486067e-05
 34.6615  0.000116157851  4.21439645e-06  3.43812137e-05
 34.6923  0.000125187186  5.66057019e-06  4.38578429e-05
 34.7231  0.000118905676  4.90983544e-06  4.20876334e-05
 34.7538  0.000141831978  9.99681379e-06  4.06505303e-05
 34.7846  0.000166552084  1.08158102e-05  4.16745077e-05
 34.8154  0.000149334855  7.28308046e-06  3.92761747e-05
 34.8461  0.000138584135  8.67605794e-06  4.08865735e-05
 34.8769  0.000107957879  8.68369669e-06  3.23356158e-05
 34.9077  0.000108299606  8.30294747e-06  2.68944011e-05
 34.9385  0.000125822806  8.51097967e-06  2.97898597e-05
 34.9692  0.000139425401  6.91514347e-06  3.61981672e-05
 35  0.000112909109  3.64379809e-06  3.45770321e-05
 35.0308  0.000109296547  4.03210491e-06  3.30355484e-05
 35.0615  0.00010872972  6.18839356e-06  3.37808367e-05
 35.0923  0.000106383263  6.69426961e-06  2.90953478e-05
 35.1231  0.000103047457  6.84754249e-06  2.83060863e-05
 35.1538  9.00863307e-05  6.66515023e-06  2.68091727e-05
 35.1846  0.000122379795  8.23269098e-06  2.77805681e-05
 35.2154  0.000120432492  4.414133e-06  2.28306021e-05
 35.2461  6.84113342e-05  3.76637762e-06  1.59345795e-05
 35.2769  7.10441043e-05  3.54144913e-06  1.46473273e-05
 35.3077  7.24768465e-05  2.97454562e-06  1.32385332e-05
