# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000127481708  5.28302539e-06  7.82068023e-06
 18.1  0.00011502956  2.97663273e-06  7.80949966e-06
 18.15  8.98189558e-05  2.23485918e-06  1.05151781e-05
 18.2  0.000100288907  2.07377994e-06  1.10560855e-05
 18.25  0.000129320676  2.70851514e-06  1.47174369e-05
 18.3  0.000229949947  7.07089818e-06  1.97012947e-05
 18.35  0.000347256791  8.58438922e-06  2.15452373e-05
 18.4  0.000436394411  1.52892754e-05  2.07939586e-05
 18.45  3.62977023e-05  4.94536006e-06  3.89455647e-05
 18.5  5.0253825e-05  1.66105827e-06  3.44080733e-05
 18.55  6.54716286e-05  8.77874633e-06  3.94747538e-05
 18.6  0.000606811998  3.2694599e-05  5.17286986e-05
 18.65  0.00124458563  4.71384576e-05  4.46843166e-05
 18.7  0.00140467107  5.37080927e-05  6.00970402e-05
 18.75  3.29974057e-05  9.73077954e-07  5.31928206e-05
 18.8  3.69410062e-05  2.00411602e-06  6.37035146e-05
 18.85  0.000634221155  1.08974273e-05  4.8328978e-05
 18.9  0.000824186146  2.43275967e-05  4.80361328e-05
 18.95  0.00131524123  5.59513318e-05  3.88311641e-05
 19  0.00114000432  4.5526052e-05  3.25381338e-05
 19.05  0.000931740723  3.99035418e-05  1.72544149e-05
 19.1  0.000446042535  2.50853935e-05  1.59612361e-05
 19.15  0.000462516416  3.23043903e-05  1.32940596e-05
 19.2  0.000379329071  1.52902963e-05  1.64376076e-05
 19.25  0.000241905804  8.22354174e-06  2.0332947e-05
 19.3  0.000184810407  4.48508224e-06  2.60311066e-05
 19.35  0.000250137429  4.89492694e-06  3.18910398e-05
 19.4  0.000346298928  5.57227496e-06  3.42405392e-05
 19.45  0.000891653678  2.64608504e-05  5.40832757e-05
 19.5  0.000968570349  3.16129038e-05  4.53053796e-05
 19.55  0.001234993  3.2639746e-05  5.94309075e-05
 19.6  0.00136722384  2.71805398e-05  5.89399955e-05
 19.65  0.00155077872  2.75172705e-05  6.61989443e-05
 19.7  0.00167072537  4.46577087e-05  4.38863941e-05
 19.75  0.0028349493  0.000122598209  3.82683957e-05
 19.8  0.00303493626  0.000124881618  2.75094317e-05
 19.85  0.00296135082  8.22254322e-05  2.69727206e-05
 19.9  0.00106489421  2.00096781e-05  2.05069189e-05
 19.95  0.000540924361  8.74377096e-05  1.82900378e-05
 20  0.000502752686  1.68216435e-05  1.65147475e-05
 20.05  0.000688210942  6.78161454e-05  1.86065583e-05
 20.1  0.0019312108  9.50026261e-05  1.33908659e-05
 20.15  0.00031155474  2.1152358e-05  1.45638374e-05
 20.2  0.000309529642  3.06009442e-05  1.12079398e-05
 20.25  0.000462483153  4.90158203e-05  1.25259955e-05
 20.3  0.000516505118  3.50620729e-05  1.18205949e-05
 20.35  0.000557964153  4.0075887e-05  2.03094588e-05
 20.4  0.000503642227  6.35129066e-05  1.76079471e-05
 20.45  0.000695246501  4.97464703e-05  2.69512945e-05
 20.5  0.000855776572  0.000102616065  3.52861388e-05
 20.55  0.00194877005  0.000247648813  5.24915908e-05
 20.6  0.0024127747  0.000263469884  7.78199807e-05
 20.65  0.00214598659  0.000183991811  7.5356372e-05
 20.7  0.00203338066  0.000211757449  7.26671549e-05
 20.75  0.00336856658  0.000553572347  9.94791761e-05
 20.8  0.00372186427  0.000584464339  0.000148848846
 20.85  0.00599215946  0.00100320325  0.000171826731
 20.9  0.00996769906  0.00157686297  0.000219978258
 20.95  0.0134649862  0.00237906047  0.000316575473
 21  0.0164594177  0.00525314735  0.000377503593
 21.05  0.0252990049  0.00866843397  0.000715701949
 21.1  0.0698546211  0.0267741255  0.00211684672
 21.15  0.0709521797  0.0294860888  0.0017981539
 21.2  0.0796202846  0.0209616389  0.00144689611
 21.25  0.035534752  0.00864670391  0.000712085789
 21.3  0.0181844549  0.00657647212  0.000545530629
 21.35  0.0168696349  0.0074731791  0.000449145843
 21.4  0.017966076  0.0063571722  0.000454924147
 21.45  0.0217796841  0.0135341265  0.000864503159
 21.5  0.0232234897  0.011003411  0.000717070007
 21.55  0.0357512413  0.0253951381  0.00126284732
 21.6  0.0282455045  0.0235180594  0.00195557572
 21.65  0.0109500476  0.00378290653  0.000599759344
 21.7  0.0121260449  0.00196740539  0.000430183432
 21.75  0.0125970963  0.0112070473  0.000530845656
 21.8  0.018348969  0.00771524971  0.000979843882
 21.85  0.00537804324  0.00301490826  0.000362307887
 21.9  0.00350700195  0.00045552381  0.000428520594
 21.95  0.00417854613  0.000512221343  0.000704147671
 22  0.00424331676  0.00248194132  0.00188252659
 22.05  0.00486363879  0.00236399046  0.000753327076
 22.1  0.00332796831  0.00197605306  0.000433841805
 22.15  0.00361048857  0.00082952297  0.000278615232
 22.2  0.00561761018  0.000980853339  0.000212817139
 22.25  0.0102925133  0.00178342946  0.000339974603
 22.3  0.00900191685  0.00157804324  0.000243769997
 22.35  0.00640188692  0.000954235421  0.000297324805
 22.4  0.00637563349  0.00147886792  0.00019462283
 22.45  0.00418490095  0.000533644407  0.000144681261
 22.5  0.00700222823  0.00128863946  0.000193170225
 22.55  0.00542057059  0.000686457406  0.00014284874
 22.6  0.00889103098  0.00129013017  0.000266102267
 22.65  0.00506024892  0.000828314592  0.000182099691
 22.7  0.00777103686  0.000998964985  0.000258623673
 22.75  0.00725445902  0.00166667947  0.000403292247
 22.8  0.0121696714  0.00188574878  0.000339312941
 22.85  0.00908983267  0.0017931305  0.000518085759
 22.9  0.00661710746  0.00107517199  0.000342024963
 22.95  0.0123544968  0.00305828683  0.000514766313
 23  0.0117134233  0.00185031269  0.000631057575
 23.05  0.00987520767  0.00210105634  0.00101551154
 23.1  0.0104368867  0.00186277623  0.00124599165
 23.15  0.0111334123  0.00283446644  0.00264399122
 23.2  0.0132029998  0.00356236482  0.0049303229
 23.25 -0 -0 -0
 23.3 -0 -0 -0
 23.35 -0 -0 -0
 23.4 -0 -0 -0
 23.45 -0 -0 -0
 23.5 -0 -0 -0
 23.55 -0 -0 -0
 23.6 -0 -0 -0
 23.65 -0 -0 -0
 23.7  0.000840502653  0.000178917748  0.000997443565
 23.75  0.00055047017  0.000463474091  0.000371333496
 23.8  0.000137396327  1.13178189e-05  2.02927441e-05
 23.81  nan  nan  nan
