# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000107205648  4.54021205e-06  4.52269595e-06
 18.1  9.37897652e-05  3.22990856e-06  6.13323748e-06
 18.15  6.43832481e-05  2.40558503e-06  6.97956736e-06
 18.2  4.69540061e-05  1.18692217e-06  8.14162603e-06
 18.25  4.44303504e-05  1.13358966e-06  7.24383608e-06
 18.3  5.62160066e-05  1.2875647e-06  1.52990033e-05
 18.35  8.52152594e-05  2.04441965e-06  1.18085173e-05
 18.4  0.000121664835  3.53858448e-06  1.30685554e-05
 18.45  2.27204785e-05  2.0111025e-06  2.57458151e-05
 18.5  3.13233395e-05  1.10225348e-06  2.21906078e-05
 18.55  3.40256757e-05  3.75058401e-06  2.34216683e-05
 18.6  0.00028566392  1.48591854e-05  3.00705517e-05
 18.65  0.000680090127  2.38055125e-05  2.74817475e-05
 18.7  0.00084898943  3.08493054e-05  4.03570841e-05
 18.75  1.38026753e-05  5.71167012e-07  2.93064991e-05
 18.8  1.4424184e-05  1.19594861e-06  4.45908447e-05
 18.85  0.000494116976  7.90994857e-06  3.43926511e-05
 18.9  0.000685297925  1.81916825e-05  3.19093195e-05
 18.95  0.0011390282  4.66228823e-05  2.31690185e-05
 19  0.000992511068  3.86294244e-05  2.90585998e-05
 19.05  0.000811315333  3.41256403e-05  1.65037845e-05
 19.1  0.000389543296  2.04682298e-05  1.7505442e-05
 19.15  0.000435286731  3.17184836e-05  2.53262677e-05
 19.2  0.000328712467  1.17229529e-05  2.70705527e-05
 19.25  0.00028524029  7.21738708e-06  3.62118811e-05
 19.3  0.000346928013  8.56087327e-06  4.55283454e-05
 19.35  0.000524146679  8.98370418e-06  5.64159138e-05
 19.4  0.00073171656  1.12663023e-05  5.69742764e-05
 19.45  0.00190596906  5.85463533e-05  8.87906617e-05
 19.5  0.00192271309  6.21229866e-05  7.07057194e-05
 19.55  0.00222591216  5.58585336e-05  0.000100735886
 19.6  0.00237872067  4.33602132e-05  8.09143843e-05
 19.65  0.00256382096  4.11683562e-05  0.000120849542
 19.7  0.00272445043  7.18089122e-05  6.85850338e-05
 19.75  0.00457212103  0.000180477531  9.37197865e-05
 19.8  0.00469036734  0.000164078461  5.9056665e-05
 19.85  0.00441413227  0.000109943567  6.81652133e-05
 19.9  0.00145241579  1.58858338e-05  5.14556445e-05
 19.95  0.000602714299  6.33670635e-05  5.11414507e-05
 20  0.000463917083  9.80583551e-06  4.89036376e-05
 20.05  0.00182634222  8.38782566e-05  4.51186469e-05
 20.1  0.00188120676  5.92522785e-05  3.63449432e-05
 20.15  0.00106558863  6.56389543e-05  3.13680522e-05
 20.2  0.000747978696  5.69046278e-05  2.90928458e-05
 20.25  0.000924824839  6.99787279e-05  3.19977671e-05
 20.3  0.000979500276  5.7207205e-05  2.74353372e-05
 20.35  0.000713200766  5.93180925e-05  2.68805231e-05
 20.4  0.000684195988  2.94234716e-05  1.79823003e-05
 20.45  0.000606894399  3.89110721e-05  2.70744302e-05
 20.5  0.000903788951  0.000222821184  4.14055504e-05
 20.55  0.00180908919  0.00020864786  4.64435399e-05
 20.6  0.00235905312  0.00038322917  7.17272859e-05
 20.65  0.00435904061  0.000733736109  8.02447886e-05
 20.7  0.00397548101  0.000612171217  0.000115573642
 20.75  0.0047470234  0.00125431165  0.0001816855
 20.8  0.00414079592  0.00111747715  0.000174891505
 20.85  0.00929677435  0.00300150872  0.000305707187
 20.9  0.00807648816  0.001824197  0.000257170152
 20.95  0.00962524  0.00220291811  0.000254845787
 21  0.0165171891  0.00469807504  0.000399904552
 21.05  0.0265539886  0.00996163235  0.000594900618
 21.1  0.040014419  0.0159716344  0.000914203105
 21.15  0.0541571134  0.0183265131  0.00108067678
 21.2  0.0531549197  0.0162410066  0.00102358296
 21.25  0.05936722  0.0185310285  0.00121398657
 21.3  0.0434902461  0.0221415721  0.00124151756
 21.35  0.0317447087  0.016171058  0.000905800991
 21.4  0.0427044424  0.022942922  0.00129320075
 21.45  0.0308396096  0.0175585484  0.000820407451
 21.5  0.0424017003  0.0309405461  0.00115149397
 21.55  0.0256173572  0.0130275414  0.000934720452
 21.6  0.0196187097  0.00409805917  0.000831620168
 21.65  0.0159838845  0.00289888938  0.00163661725
 21.7  0.021655259  0.00382336711  0.0014453425
 21.75  0.00904230701  0.000746921599  0.00118140314
 21.8  0.0129510181  0.00869509144  0.00158962871
 21.85  0.00594863028  0.00062633022  0.00069356576
 21.9  0.00576811599  0.000998838264  0.000638464076
 21.95  0.00724273684  0.000714304297  0.00081689854
 22  0.0065269218  0.000742361152  0.00238929244
 22.05  0.00741034096  0.000857431972  0.00100503111
 22.1  0.00652318525  0.000525985645  0.000585249273
 22.15  0.00392871368  0.000460133716  0.00048056279
 22.2  0.00329039144  0.000535744609  0.000250870323
 22.25  0.00291360088  0.00035292339  0.000221391386
 22.3  0.00293252571  0.000410340946  0.000153272156
 22.35  0.00142707695  0.000118280339  6.38215334e-05
 22.4  0.00623113008  0.000665642214  0.000130659476
 22.45  0.00211363861  0.000150564522  8.09125627e-05
 22.5  0.00284720869  0.000246995514  0.000111255986
 22.55  0.0032017534  0.00055436001  0.000157293028
 22.6  0.00299893959  0.000395146464  0.000120977608
 22.65  0.00608223002  0.000830169153  0.000208324373
 22.7  0.0062842709  0.000849877909  0.000194434986
 22.75  0.00807066365  0.00115415201  0.00035867544
 22.8  0.00942307075  0.00149689487  0.000328292126
 22.85  0.007960022  0.00127711715  0.000313230207
 22.9  0.0100081735  0.00246710877  0.000653042276
 22.95  0.0101553311  0.00210164411  0.000396643661
 23  0.00913454185  0.00177903016  0.000333549279
 23.05  0.00840825429  0.00175618674  0.00060966046
 23.1  0.00793544494  0.00202606515  0.001187624
 23.15  0.0107094429  0.00259519764  0.00254867624
 23.2  0.0129838155  0.00624127446  0.00530947468
 23.25  0.0274662899  0.0158902073  0.00473071844
 23.3  0.0402162482  0.0189338064  0.00566127716
 23.35  0.00292892249  0.00329037775  0.0026400929
 23.4 -0 -0 -0
 23.45 -0 -0 -0
 23.5 -0 -0 -0
 23.55 -0 -0 -0
 23.6 -0 -0 -0
 23.65 -0 -0 -0
 23.7  0.00104358709  0.000115950924  0.000585113743
 23.75  0.00107019168  0.00048710243  0.000161144061
 23.8  0.000965655487  0.000129110758  0.00012542375
