# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000195858804  4.15530982e-06  1.32817644e-05
 18.1  0.000182683508  3.3129623e-06  1.16121568e-05
 18.15  0.000166482924  3.82185755e-06  1.01827902e-05
 18.2  0.000151218921  3.44279669e-06  7.90849902e-06
 18.25  0.000163117168  3.95011585e-06  5.82803863e-06
 18.3  0.000116652111  2.85442119e-06  6.32080165e-06
 18.35  0.000110561882  4.65284388e-06  2.44303337e-06
 18.4  6.13816571e-05  9.32642937e-07  3.67273733e-06
 18.45  7.04029201e-05  1.62103671e-06  5.0211557e-06
 18.5  7.72582093e-06  2.55882683e-07  5.35187628e-06
 18.55  1.10709054e-05  5.50742131e-07  8.32938163e-06
 18.6  2.85157049e-05  6.36479007e-07  7.87066436e-06
 18.65  2.90424271e-05  6.67374435e-07  1.75041462e-05
 18.7  3.94978138e-05  7.40779497e-07  1.78428013e-05
 18.75  4.60244388e-05  8.96587296e-07  2.36733131e-05
 18.8  7.78306555e-05  2.55721603e-06  2.76959217e-05
 18.85  9.99106747e-05  1.43531654e-06  3.82380634e-05
 18.9  0.000135462013  2.09253824e-06  4.90213279e-05
 18.95  0.000196768162  3.13205708e-06  3.70250329e-05
 19  0.000311791171  4.91697116e-06  5.60393076e-05
 19.05  6.1948885e-05  2.80885927e-06  5.99813445e-05
 19.1  2.21079247e-05  2.46753051e-06  6.96002431e-05
 19.15  0.00050828482  7.85296058e-06  7.87192765e-05
 19.2  0.000579857125  1.01038241e-05  7.65352682e-05
 19.25  0.00132556727  2.14161143e-05  7.94507219e-05
 19.3  0.001501134  2.52554804e-05  8.35069366e-05
 19.35  0.00129642803  2.8873076e-05  7.34169481e-05
 19.4  0.00121756452  6.47012604e-05  5.3471269e-05
 19.45  0.00105704439  2.08609742e-05  4.00803446e-05
 19.5  0.000897356918  2.60843488e-05  3.56212889e-05
 19.55  0.000797374986  2.86994367e-05  2.64985799e-05
 19.6  0.000249324007  2.56153328e-05  2.52911753e-05
 19.65  0.000194183979  2.31156771e-05  3.60888515e-05
 19.7  6.75659579e-05  4.12137109e-06  7.01010225e-05
 19.75  6.62890942e-05  2.38171588e-06  8.23814766e-05
 19.8  0.000502156864  2.96001059e-05  0.000101381506
 19.85  0.000547414439  4.75112667e-05  0.000102141942
 19.9  0.000403462324  2.10489961e-05  0.0001154882
 19.95  0.000347492005  3.68940469e-05  0.0001635788
 20  0.000599737667  6.24386159e-05  0.000146012913
 20.05  0.000969025549  3.58820878e-05  6.58065227e-05
 20.1  0.000870029363  6.38763096e-05  8.04204997e-05
 20.15  0.00152521757  0.000472446804  5.99497882e-05
 20.2  0.000822539554  8.36525716e-05  5.33573873e-05
 20.25  0.00125813383  0.000104487156  4.81368112e-05
 20.3  0.00142037616  0.000426994327  4.75092861e-05
 20.35  0.00211408994  0.00048147764  4.79682066e-05
 20.4  0.00244282223  0.000562525271  5.61685819e-05
 20.45  0.00177634214  0.000518367218  5.0826508e-05
 20.5  0.00131708349  0.000123880472  4.44456636e-05
 20.55  0.00220392091  0.000189523375  5.52184192e-05
 20.6  0.00144919459  8.97056822e-05  4.05817519e-05
 20.65  0.00180540525  0.000169984159  4.08407125e-05
 20.7  0.00241663248  0.000243963623  4.55436585e-05
 20.75  0.00314408022  0.000300886075  7.20021259e-05
 20.8  0.00493916014  0.000860370809  0.000135525098
 20.85  0.00714377782  0.00151440266  0.000167598077
 20.9  0.00666813921  0.00180078076  0.000208131572
 20.95  0.00602830527  0.000981473213  0.000130076917
 21  0.00801356742  0.00198217427  0.00025141276
 21.05  0.0148620925  0.00652379574  0.000522504147
 21.1  0.0241722109  0.00735674144  0.000728757463
 21.15  0.0213091097  0.0119032878  0.00113104322
 21.2  0.0258620127  0.00861762519  0.000663060739
 21.25  0.0308282063  0.00891665848  0.000873980435
 21.3  0.0185759403  0.00621378948  0.000837477531
 21.35  0.0211198039  0.00663131983  0.000594454574
 21.4  0.00970075636  0.00361791124  0.000533907595
 21.45  0.016925777  0.00429843134  0.000528396295
 21.5  0.0235682023  0.010396859  0.000564749355
 21.55  0.0217948751  0.00625224809  0.000424141019
 21.6  0.0253909667  0.00774257083  0.000542119466
 21.65  0.0288897426  0.00762204062  0.000536507012
 21.7  0.0189313752  0.00642779362  0.000427949891
 21.75  0.0124955625  0.00680633302  0.000559523363
 21.8  0.0215350374  0.00534087679  0.000708765407
 21.85  0.0185484305  0.00436880942  0.00152259748
 21.9  0.0375886087  0.02112197  0.00414012644
 21.95  0.0656266145  0.0342114452  0.00486562647
 22  0.00655193999  0.000308997381  0.00242407253
 22.05  0.00913999841  0.00126400975  0.000816256227
 22.1  0.00541260673  0.000542404095  0.00041405688
 22.15  0.00378224697  0.000516629208  0.000269010692
 22.2  0.00346288162  0.000378123045  0.000207549694
 22.25  0.00432904248  0.000291504963  0.000193085346
 22.3  0.00438407387  0.000709545854  0.000215406549
 22.35  0.00366169984  0.000386585801  0.000188512297
 22.4  0.00332227244  0.000491612791  0.000188094262
 22.45  0.00433068428  0.000524187746  0.000351137021
 22.5  0.00302822229  0.000223617287  0.000240349829
