# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000204195971  3.2624119e-06  1.7763548e-05
 18.1  0.000233242364  3.77198789e-06  1.78160652e-05
 18.15  0.000262818587  4.63513398e-06  1.79879133e-05
 18.2  0.000284986054  5.02884809e-06  2.01729687e-05
 18.25  0.000392068123  7.76272175e-06  1.93924263e-05
 18.3  0.000329187077  6.01851821e-06  2.48253395e-05
 18.35  0.000399299365  1.30598585e-05  1.86952759e-05
 18.4  0.000272173988  2.05775585e-06  2.27068701e-05
 18.45  0.000484497416  7.69526924e-06  1.79808856e-05
 18.5  2.77229047e-06  1.11677241e-07  2.124207e-05
 18.55  3.93926559e-05  2.33109597e-06  1.34516156e-05
 18.6  0.000436397101  7.2140654e-06  1.86979939e-05
 18.65  0.000447711987  1.12036873e-05  1.2350664e-05
 18.7  0.00051117943  7.60406679e-06  1.47396629e-05
 18.75  0.00044173067  1.06008397e-05  1.36174837e-05
 18.8  0.000530406586  2.43629343e-05  1.21486459e-05
 18.85  0.000403345825  7.42646413e-06  1.04562235e-05
 18.9  0.000374532131  8.00022753e-06  8.49898429e-06
 18.95  0.000343576764  7.40010843e-06  9.26567387e-06
 19  0.000409977856  8.48402407e-06  1.01360767e-05
 19.05  4.51454825e-05  2.95538345e-06  1.01542333e-05
 19.1  1.32241313e-05  2.74598958e-06  1.03014866e-05
 19.15  0.000218804023  5.34743656e-06  1.20614988e-05
 19.2  0.000180680801  4.48928533e-06  1.07578997e-05
 19.25  0.00027976671  6.02232915e-06  1.41341596e-05
 19.3  0.000236472414  5.39318172e-06  1.55168111e-05
 19.35  0.000146315846  4.54926253e-06  1.79631714e-05
 19.4  9.76022758e-05  4.79362914e-06  2.14237758e-05
 19.45  5.8889058e-05  1.83897771e-06  2.9117687e-05
 19.5  5.45484595e-05  3.3109215e-06  3.5255418e-05
 19.55  7.46878478e-05  2.37359303e-06  4.34532947e-05
 19.6  7.61742418e-05  4.59570448e-06  3.75662354e-05
 19.65  0.00010177176  9.64287174e-06  6.32279765e-05
 19.7  4.55473835e-05  2.32785723e-06  5.52763033e-05
 19.75  5.42685928e-05  1.22153688e-06  9.12174972e-05
 19.8  0.000489064458  2.50822733e-05  0.000106396959
 19.85  0.000454362071  3.33318694e-05  0.00010662541
 19.9  0.000799366374  4.69259169e-05  0.000151802846
 19.95  0.00014538966  2.62299228e-05  0.000237469186
 20  0.000330543446  1.40758157e-05  0.000283911423
 20.05  0.00106559319  3.61298971e-05  0.00029172724
 20.1  0.00202505186  0.000263585345  0.000340364506
 20.15  0.00237485031  0.000319111975  0.000292521957
 20.2  0.00210269182  0.000291098444  0.000112830951
 20.25  0.0021241967  0.000252778023  0.000107336598
 20.3  0.00222838578  0.000207483288  8.97093208e-05
 20.35  0.00160557923  0.000216423012  8.05195009e-05
 20.4  0.00151170758  0.000366414431  8.48071719e-05
 20.45  0.00296555775  0.00235143567  0.000150089603
 20.5  0.00278101197  0.000275579543  0.000188382636
 20.55  0.00291958442  0.000272816727  0.000237172032
 20.6  0.00303512198  0.000348403224  0.000208865133
 20.65  0.00440010546  0.000763766368  0.000249848447
 20.7  0.004537533  0.000502730109  0.00016996921
 20.75  0.00432249785  0.000458399206  0.000148291086
 20.8  0.00478631939  0.000579541688  0.000129188059
 20.85  0.00351550957  0.000560603546  0.000136641481
 20.9  0.00639850883  0.000963209011  0.000209721342
 20.95  0.00985929421  0.00217159128  0.000215385593
 21  0.0119905229  0.00183804808  0.000302426862
 21.05  0.0156185784  0.00290293225  0.00033397106
 21.1  0.0173642557  0.00282696345  0.000286707941
 21.15  0.00694300245  0.002343909  0.000270592153
 21.2  0.00812867124  0.00154751876  0.000252966026
 21.25  0.00667348087  0.000991635674  0.000194016343
 21.3  0.00380518919  0.000541334367  0.000216118171
 21.35  0.00459662465  0.000558730215  0.000205958884
 21.4  0.00642833136  0.000694416195  0.000202857436
 21.45  0.00627620151  0.00172236791  0.000330876157
 21.5  0.0116038649  0.00362298069  0.000552902307
 21.55  0.00868552207  0.00244453724  0.000308579251
 21.6  0.00977433236  0.00240081781  0.000312433118
 21.65  0.00728899822  0.00156599501  0.000178996943
 21.7  0.00866448404  0.00293975752  0.000170900387
 21.75  0.00867524431  0.00210575319  0.000255091788
 21.8  0.00984488985  0.0026390808  0.000243235516
 21.85  0.0108418633  0.0021756139  0.000292927929
 21.9  0.0111407848  0.00263102942  0.000309872628
 21.95  0.0136110339  0.00623991466  0.000893078104
 22  0.0300126528  0.0125544274  0.00096839427
 22.05  0.0245951813  0.00912477331  0.000919566302
 22.1  0.026630383  0.00608726668  0.000928917409
 22.15  0.036192295  0.0086078395  0.0007303858
 22.2  0.0133034493  0.00557238842  0.000437825809
 22.25  0.0100362154  0.00285352989  0.000294773764
 22.3  0.00654695376  0.00221840067  0.000293164681
 22.35  0.00899274941  0.00280512257  0.000534339093
 22.4  0.00857968328  0.00161316136  0.000454974251
 22.45  0.006517689  0.000216659397  0.000659070591
 22.5  0.00672750434  0.000361083687  0.00087588803
 22.55  0.00625042924  0.000324888488  0.00106758965
 22.6  0.00445927125  0.000288207326  0.000650697422
 22.65  0.0035834743  0.000286902568  0.000326242028
 22.7  0.00703374249  0.000861149368  0.000482686639
 22.75  0.00567408215  0.000657368004  0.000463248637
 22.8  0.00512415128  0.000575231616  0.000743520925
 22.85  0.00246819263  0.000265154832  0.00020003711
 22.9  0.00348200999  0.000504085215  0.000353776508
