# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000112688357  2.07275686e-06  2.008082e-05
 18.1  0.000118007567  2.45871604e-06  1.89453031e-05
 18.15  0.000120784548  2.27340566e-06  1.68977708e-05
 18.2  0.000127217775  2.33852346e-06  1.39980457e-05
 18.25  0.000182281792  3.64600865e-06  1.47692144e-05
 18.3  0.00015206829  2.79811858e-06  8.42046403e-06
 18.35  0.000193658338  6.40727614e-06  7.43811615e-06
 18.4  0.00013574454  1.06341901e-06  6.00600666e-06
 18.45  0.000240940966  4.10879873e-06  3.81040007e-06
 18.5  5.61799927e-06  2.1518876e-07  2.12695501e-06
 18.55  2.28459069e-05  1.14098942e-06  1.42377287e-06
 18.6  0.000204123755  3.52390763e-06  1.33700556e-06
 18.65  0.000198942334  5.09788883e-06  1.1321709e-06
 18.7  0.00021195668  3.60120322e-06  1.41253908e-06
 18.75  0.000175734458  4.33558801e-06  1.50203077e-06
 18.8  0.000188805541  8.33844717e-06  1.94320329e-06
 18.85  0.000132991528  2.63266577e-06  4.17657602e-06
 18.9  0.000113688684  2.54751988e-06  3.68349418e-06
 18.95  9.7920439e-05  2.28415155e-06  8.13183774e-06
 19  9.82536978e-05  2.16755864e-06  8.31149435e-06
 19.05  1.8059895e-05  9.92976731e-07  1.53368439e-05
 19.1  1.64019155e-05  1.04974548e-06  1.38757601e-05
 19.15  3.87856197e-05  1.75808725e-06  2.22455366e-05
 19.2  3.21311705e-05  1.21457898e-06  2.00559003e-05
 19.25  5.89091087e-05  1.7519142e-06  3.28415035e-05
 19.3  8.44575729e-05  1.27961168e-06  3.97717308e-05
 19.35  0.00012160851  2.57482038e-06  4.65950349e-05
 19.4  0.000189835104  7.03620765e-06  5.49711266e-05
 19.45  0.000306520709  3.98511611e-06  4.36121569e-05
 19.5  0.000433411281  7.91975146e-06  8.50967085e-05
 19.55  0.000685794704  1.77701401e-05  7.13218844e-05
 19.6  0.000323479438  2.29631566e-05  6.05082586e-05
 19.65  0.000332552703  4.38429925e-05  7.85208882e-05
 19.7  3.58771966e-05  1.83649005e-06  7.26680261e-05
 19.75  8.00494605e-05  1.37797111e-06  8.44451912e-05
 19.8  0.000622590913  4.65021457e-05  8.30492853e-05
 19.85  0.000116331074  1.25817812e-05  0.000102562037
 19.9  0.000372359936  1.82124379e-05  0.000130756966
 19.95  0.000636616455  4.30968074e-05  9.09835224e-05
 20  0.000907470071  4.8973585e-05  9.05772426e-05
 20.05  0.000881760079  4.28088253e-05  9.62630116e-05
 20.1  0.000769779539  3.6211737e-05  9.0156953e-05
 20.15  0.00118413064  0.000177106205  6.99464137e-05
 20.2  0.00147153295  0.000107550906  8.47784185e-05
 20.25  0.00195526152  0.000244599314  9.8219302e-05
 20.3  0.00192426781  0.000441553271  6.07946019e-05
 20.35  0.00178394241  0.00039961855  5.57796167e-05
 20.4  0.00167394699  0.000526164759  6.05942113e-05
 20.45  0.00192938313  0.00121745547  7.23267464e-05
 20.5  0.00158130735  0.000101774635  6.44583989e-05
 20.55  0.000975205919  5.65523629e-05  6.93255092e-05
 20.6  0.00149690971  0.000117064994  5.39594331e-05
 20.65  0.00195657196  0.000205498696  6.02025551e-05
 20.7  0.00243995446  0.000235558777  7.15075598e-05
 20.75  0.00373503751  0.000509125528  0.00010099843
 20.8  0.00544043605  0.000826260802  0.000132727534
 20.85  0.00444979286  0.000876237987  0.000120797045
 20.9  0.00517856065  0.00103775277  0.000120082079
 20.95  0.00538197887  0.00101294803  0.000113340257
 21  0.00706253121  0.00115778193  0.000250795868
 21.05  0.0117431388  0.00521875971  0.000500575806
 21.1  0.0192059771  0.00501628189  0.000688397319
 21.15  0.012854328  0.00380509012  0.000463744542
 21.2  0.0145488151  0.00490733749  0.000392115474
 21.25  0.0152210044  0.00375798021  0.000381580332
 21.3  0.0103675937  0.00378604467  0.000305839695
 21.35  0.011830864  0.00470889662  0.000436627359
 21.4  0.00978933381  0.00295184124  0.00024591325
 21.45  0.0101009238  0.00300328781  0.000284474747
 21.5  0.0136837834  0.00497265575  0.00037647212
 21.55  0.0132754526  0.0029959443  0.000281953645
 21.6  0.0144286338  0.0031317054  0.000313264556
 21.65  0.023423157  0.00561497776  0.000455889273
 21.7  0.0132104422  0.00588723111  0.000338654353
 21.75  0.0136833704  0.00377923961  0.000283777361
 21.8  0.0143293886  0.00502596337  0.00035178785
 21.85  0.0213080631  0.00802204543  0.000495714625
 21.9  0.0333220271  0.0154842035  0.00135564288
 21.95  0.0645450625  0.0289127059  0.00271478095
 22  0.0655363605  0.048656504  0.00370419211
 22.05  0.046836528  0.0181771322  0.00141548227
 22.1  0.0361205799  0.0109913872  0.000940643467
 22.15  0.0169706446  0.00744049143  0.000561386282
 22.2  0.0106875362  0.00170071029  0.000386913834
 22.25  0.00774247935  0.00244704296  0.000537452666
 22.3  0.00534367094  0.000688110704  0.000356606263
 22.35  0.00380484715  0.000531343247  0.000326344782
 22.4  0.00390619133  0.000515451308  0.000392104167
 22.45  0.00406619864  0.000288858033  0.00043527302
 22.5  0.0034013071  0.000242232708  0.000410683156
 22.55  0.00275511942  0.000126733112  0.000316976927
 22.6  0.00243445443  0.000176381153  0.000189835939
 22.65  0.00183316328  0.000251791268  0.000160376533
 22.7  0.00401375979  0.000486347665  0.000213157107
 22.75  0.00353421676  0.000263462734  0.000158187192
 22.8  0.00284604067  0.00047899895  0.000298676067
 22.85  0.00383884584  0.000250017579  0.000127438399
 22.9  0.00553286016  0.000442233473  0.000202418301
 22.95  0.00728226786  0.000435110178  0.000161858455
 23  0.00442235483  0.000648121962  0.000225885787
 23.05  0.00450040675  0.00093358517  0.000593570848
 23.1  0.00530791817  0.00109703105  0.000838564057
 23.15  0.00514734397  0.000920806095  0.00242460551
 23.2  0.00771152724  0.00276565908  0.00834031802
 23.25 -0 -0 -0
 23.3 -0 -0 -0
 23.35 -0 -0 -0
 23.4 -0 -0 -0
 23.45  0.00089367524  0.000187262717  0.000203719718
 23.5 -0 -0 -0
 23.55 -0 -0 -0
 23.6 -0 -0 -0
 23.65 -0 -0 -0
 23.7  0.000146631695  1.36012301e-05  0.000211472362
 23.75  0.000127557828  7.54680555e-05  2.59183698e-05
 23.8  nan  nan  nan
