# X (m) TKE_avg epsilon_turb_pw_avg_Y_avg epsilon_pw_avg_Y_avg
 33.0312  5.34897556e-05  9.82598825e-07  5.9575076e-07
 33.0624  4.05838896e-05  4.73048399e-07  8.54566046e-07
 33.0936  5.43724894e-05  6.6778746e-07  1.42768988e-06
 33.1248  6.12848176e-05  1.31226847e-06  2.46565275e-06
 33.156  7.66319863e-05  2.81933386e-06  6.35702426e-06
 33.1872  9.70057488e-05  1.72807385e-06  1.46460668e-05
 33.2184  0.000176521795  2.35024713e-05  1.23987608e-05
 33.2496  0.000261166631  7.32240859e-05  3.2618016e-05
 33.2808  0.000289808087  6.54887669e-05  3.43128042e-05
 33.312  0.000257999614  2.45026159e-05  2.3226578e-05
 33.3432  0.000242143753  1.95813522e-05  2.44240358e-05
 33.3744  0.000187722978  1.08563649e-05  2.0655198e-05
 33.4056  0.000154443294  7.38681633e-06  2.01027226e-05
 33.4368  0.000168024726  8.74674897e-06  2.6212609e-05
 33.468  0.000154852688  7.27999767e-06  2.39565788e-05
 33.4992  0.000146064238  6.86922219e-06  2.27137689e-05
 33.5304  0.000144982514  8.02559282e-06  2.43918507e-05
 33.5616  0.000234937232  9.18269959e-06  2.50871893e-05
 33.5928  0.00026885928  1.32313751e-05  2.74139803e-05
 33.624  0.000243874926  1.12675927e-05  2.15467653e-05
 33.6552  0.000276095575  1.35433874e-05  2.57007286e-05
 33.6864  0.000282057144  1.47845914e-05  2.73935321e-05
 33.7176  0.000394715681  1.79798185e-05  3.74664745e-05
 33.7488  0.000400817606  1.54582232e-05  3.85206361e-05
 33.78  0.000377369553  1.51787301e-05  4.05215031e-05
 33.8112  0.000357126414  1.51369282e-05  3.82713026e-05
 33.8424  0.000371260096  1.94853173e-05  3.64636828e-05
 33.8736  0.000334811533  2.10113327e-05  3.10443789e-05
 33.9048  0.000438785522  1.82485054e-05  3.6141362e-05
 33.936  0.000406011397  1.86600726e-05  3.23659737e-05
 33.9672  0.000397946704  1.99243533e-05  3.05047322e-05
 33.9984  0.000327322368  1.40237536e-05  2.48285377e-05
 34.0296  0.000335787997  1.07930801e-05  2.33184492e-05
 34.0608  0.000306177774  9.45839402e-06  2.11295031e-05
 34.092  0.000263020784  8.53144507e-06  1.7970515e-05
 34.1232  0.000257691067  9.77850428e-06  1.78966826e-05
