# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000111167611  1.64769404e-06  1.40591315e-05
 18.1  0.000135237697  1.96734371e-06  1.08829236e-05
 18.15  0.000161384926  2.62346438e-06  1.25660157e-05
 18.2  0.000182791208  3.14464367e-06  1.17104658e-05
 18.25  0.000256119176  4.99448742e-06  1.18452311e-05
 18.3  0.000222333512  4.15064171e-06  1.29550378e-05
 18.35  0.000268789249  9.50760547e-06  9.64102679e-06
 18.4  0.000175135284  1.54759406e-06  1.44890564e-05
 18.45  0.000289982737  4.92166617e-06  7.72894339e-06
 18.5  5.47532532e-06  2.9843362e-07  9.48365633e-06
 18.55  2.6278935e-05  1.36354203e-06  1.25604078e-05
 18.6  0.00018361923  4.12345512e-06  7.2800686e-06
 18.65  0.000156912714  5.34251964e-06  1.59886054e-05
 18.7  0.000150495456  3.45080086e-06  1.24312888e-05
 18.75  0.000107926675  3.05894349e-06  1.93414478e-05
 18.8  9.29052311e-05  3.16969432e-06  2.29600289e-05
 18.85  9.18602658e-05  2.26859302e-06  2.87025961e-05
 18.9  0.000112046871  2.44561389e-06  2.54678102e-05
 18.95  0.000163792026  3.00083874e-06  3.575401e-05
 19  0.000254585259  4.40986135e-06  4.25292898e-05
 19.05  4.99892073e-05  2.47068425e-06  4.28020721e-05
 19.1  1.82799892e-05  2.18489036e-06  4.90570829e-05
 19.15  0.000463347628  7.6756469e-06  5.1281399e-05
 19.2  0.000523460269  9.59952575e-06  5.67981427e-05
 19.25  0.00117780028  1.9714446e-05  5.45588819e-05
 19.3  0.00133812337  2.31034761e-05  5.4648155e-05
 19.35  0.00118381879  2.4846042e-05  4.3168125e-05
 19.4  0.00116989667  5.41322705e-05  4.42913038e-05
 19.45  0.00115399433  1.77046896e-05  4.13527486e-05
 19.5  0.00115696526  2.80532718e-05  2.81083647e-05
 19.55  0.00132105086  4.04921547e-05  2.35582669e-05
 19.6  0.000462275484  3.52474931e-05  2.18125299e-05
 19.65  0.000367387905  5.26719692e-05  2.26159409e-05
 19.7  4.94729125e-05  1.85187576e-06  2.60539218e-05
 19.75  9.51275818e-05  5.67805384e-06  2.2336096e-05
 19.8  0.000550150946  3.5213569e-05  1.8434271e-05
 19.85  0.000357996836  3.93534055e-05  2.40045653e-05
 19.9  0.000460853505  2.80074994e-05  1.4177165e-05
 19.95  0.000308148279  2.80531522e-05  1.06756499e-05
 20  5.96939692e-05  3.74061096e-06  6.56731173e-06
 20.05  0.000142958892  8.94773663e-07  4.02405929e-06
 20.1  0.000162201715  9.24892242e-06  6.20127316e-06
 20.15  0.000309691394  1.9497064e-05  9.10441783e-06
 20.2  0.000697513586  3.81099644e-05  1.90336151e-05
 20.25  0.000896743285  4.50374098e-05  3.36463873e-05
 20.3  0.00122990146  0.000188572412  5.80657149e-05
 20.35  0.00234459797  0.000205653243  6.72972963e-05
 20.4  0.00515423039  0.000957358108  0.000131958365
 20.45  0.007082305  0.00119705052  0.00015512095
 20.5  0.00728247325  0.00150681494  0.000234978917
 20.55  0.0032031486  0.000489498845  9.19489611e-05
 20.6  0.00432777089  0.000630876488  0.000151798844
 20.65  0.00558907651  0.000918229891  0.000177309483
 20.7  0.0205314838  0.00846731252  0.000582100951
 20.75  0.0261636309  0.00854472048  0.000561107443
 20.8  0.012195577  0.00576171208  0.000431794534
 20.85  0.00841801027  0.00208558308  0.000265544578
