# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000159674952  2.5651221e-06  1.62263278e-05
 18.1  0.000185758795  2.95853734e-06  1.68248627e-05
 18.15  0.000213226439  3.77327792e-06  1.44504564e-05
 18.2  0.000232602997  4.20267817e-06  1.41258432e-05
 18.25  0.000318777452  6.4116676e-06  1.06835387e-05
 18.3  0.000265391402  4.97600145e-06  1.44803836e-05
 18.35  0.000320732189  1.09201762e-05  8.44249793e-06
 18.4  0.000215632796  1.69295458e-06  1.07495366e-05
 18.45  0.000374716761  6.24044021e-06  8.47267813e-06
 18.5  4.11967494e-06  2.32041703e-07  7.58862164e-06
 18.55  2.93403852e-05  1.69300709e-06  5.8016708e-06
 18.6  0.000303686065  5.08717495e-06  4.77500398e-06
 18.65  0.000301540692  7.60110081e-06  3.50403002e-06
 18.7  0.000334946981  5.15899043e-06  2.7888226e-06
 18.75  0.000282104788  6.8904614e-06  2.52982758e-06
 18.8  0.00032904018  1.49598421e-05  2.75223335e-06
 18.85  0.00024666824  4.83833528e-06  3.06042547e-06
 18.9  0.000225732154  5.13766958e-06  2.85303393e-06
 18.95  0.000205625919  4.70379329e-06  3.32127341e-06
 19  0.00022843416  4.83518716e-06  4.65972724e-06
 19.05  2.75221012e-05  1.74470889e-06  7.17804017e-06
 19.1  1.1607319e-05  1.06342551e-06  8.61722902e-06
 19.15  9.71535928e-05  2.28838828e-06  1.04221207e-05
 19.2  7.49610688e-05  1.98376005e-06  1.20779988e-05
 19.25  9.95129644e-05  2.51708507e-06  1.60159292e-05
 19.3  7.41908589e-05  1.85106822e-06  1.84338124e-05
 19.35  4.42569859e-05  1.3323486e-06  2.6368428e-05
 19.4  3.74723363e-05  1.69979956e-06  3.18873127e-05
 19.45  4.21243023e-05  7.57260272e-07  2.69208995e-05
 19.5  6.84328876e-05  1.1967069e-06  4.13847234e-05
 19.55  0.000145823318  3.53316742e-06  4.42977392e-05
 19.6  0.000113920592  7.06680239e-06  3.90830959e-05
 19.65  0.000161723969  1.69983544e-05  5.35884142e-05
 19.7  3.87932399e-05  2.09019893e-06  6.03011024e-05
 19.75  6.70846763e-05  1.36265041e-06  7.02347484e-05
 19.8  0.000651419727  3.60034382e-05  7.96241311e-05
 19.85  0.000524655008  4.99439425e-05  0.000101708766
 19.9  0.000367122183  1.33112427e-05  8.09779905e-05
 19.95  0.000465050147  4.15858392e-05  0.000151635544
 20  0.00101967982  7.19843176e-05  0.000219495326
 20.05  0.00129672385  6.61188222e-05  0.000118155641
