# X (m) TKE_avg epsilon_turb_avg epsilon_avg
 18.05  0.000226558681  9.91658044e-06  1.54670659e-06
 18.1  0.000234322937  1.02427327e-05  1.97532475e-06
 18.15  0.000276065241  8.18108918e-06  2.87795221e-06
 18.2  6.49135558e-06  1.1033253e-06  4.74229023e-06
 18.25  8.38222089e-05  2.2303956e-06  7.88530958e-06
 18.3  7.06858482e-05  2.04055308e-06  6.86207566e-06
 18.35  6.11818284e-05  2.03862409e-06  1.12866255e-05
 18.4  6.05529524e-05  1.65188718e-06  1.13024087e-05
 18.45  9.92665746e-05  2.14890762e-06  1.41947005e-05
 18.5  7.73398586e-05  1.32078552e-06  1.75647578e-05
 18.55  0.000169056511  4.60785377e-06  1.86458613e-05
 18.6  1.435182e-05  2.79061636e-06  2.81841052e-05
 18.65  0.000251365615  9.49257358e-06  2.38647759e-05
 18.7  0.000461986446  1.90492114e-05  3.91906656e-05
 18.75  0.000401655899  9.99678427e-06  3.58848529e-05
 18.8  0.000426151889  6.43948071e-06  4.26787515e-05
 18.85  0.000614636887  1.22249995e-05  4.3600596e-05
 18.9  0.000536747229  1.95179529e-05  3.93599208e-05
 18.95  0.0010108422  4.71425593e-05  5.2731696e-05
 19  0.00186341884  4.77308995e-05  4.56254236e-05
 19.05  1.80858312e-05  5.5221153e-06  4.0036714e-05
 19.1  0.000277794484  5.48225806e-06  3.29699832e-05
 19.15  0.00130409602  5.73783508e-05  3.87319081e-05
 19.2  0.00140879115  5.12907149e-05  2.11431282e-05
 19.25  0.000911458165  4.5710136e-05  1.88505936e-05
 19.3  4.4349373e-05  4.10504949e-06  1.9073718e-05
 19.35  0.000239985506  9.3460514e-06  1.86962261e-05
 19.4  0.00015432403  5.13463471e-06  2.27083403e-05
 19.45  7.66487154e-05  4.25144814e-06  4.26241013e-05
 19.5  0.00026250488  8.03535147e-06  3.48528283e-05
 19.55  0.000457153062  8.79039328e-06  4.09442859e-05
 19.6  0.000746461946  1.47449091e-05  3.65041234e-05
 19.65  0.00107741581  2.37029044e-05  4.21142258e-05
 19.7  0.00227176943  5.66416166e-05  5.20088081e-05
 19.75  0.00282470299  9.50218011e-05  7.60810521e-05
 19.8  0.00174401274  3.6369445e-05  0.000108359719
 19.85  0.00236229617  7.02256377e-05  9.63353479e-05
 19.9  0.00178251385  0.000241908963  0.000109924298
 19.95  0.0012132078  0.000121252251  9.3767281e-05
 20  0.000768772028  5.41402679e-05  8.16740296e-05
 20.05  0.000547213115  0.000191733604  0.000105071852
 20.1  0.0014023151  0.000792929153  9.81407554e-05
 20.15  0.00292038986  0.00168294676  8.70005058e-05
 20.2  0.00277294936  0.00145224329  6.95806249e-05
 20.25  0.00139141233  0.000137160763  5.76493448e-05
 20.3  0.0020203751  0.000290438052  7.2602134e-05
 20.35  0.00301090224  0.000503092296  9.95731639e-05
 20.4  0.00358124668  0.000668114153  0.000102818547
 20.45  0.00470330714  0.000650288521  9.43460867e-05
 20.5  0.00396157126  0.000722314178  0.000117327559
 20.55  0.00476822186  0.00104408901  0.000160028394
 20.6  0.0109736458  0.00310000524  0.000323316568
 20.65  0.0226762925  0.00667799276  0.000812055802
 20.7  0.0434594705  0.018703079  0.00120479728
 20.75  0.0440706314  0.0174943188  0.00123183536
 20.8  0.0447683026  0.0301123892  0.00125606704
 20.85  0.0417570094  0.0247997312  0.0011048969
 20.9  0.0400469012  0.0216743163  0.00130955782
 20.95  0.026939943  0.0121288983  0.00115050498
 21  0.0191448739  0.00720837611  0.00116340824
 21.05  0.0175399583  0.00425201661  0.000664142898
 21.1  0.0275672222  0.00768953018  0.000829490994
 21.15  0.0266569086  0.0110601294  0.00058072151
 21.2  0.0145893527  0.00704789339  0.000363803033
 21.25  0.0119149342  0.00441025565  0.000267981822
 21.3  0.0267256615  0.0149303831  0.000575570115
