# X (m) TKE_avg epsilon_turb_pw_avg_Y_avg epsilon_pw_avg_Y_avg
 33.0312  4.20063971e-05  8.86033501e-07  1.03726225e-06
 33.0624  3.64342475e-05  1.05044888e-06  1.42068543e-06
 33.0936  4.27720566e-05  2.55011358e-06  2.42763296e-06
 33.1248  3.66905003e-05  2.06710828e-06  2.85994597e-06
 33.156  2.97060076e-05  1.3629949e-06  6.80451165e-06
 33.1872  4.12712913e-05  1.88489853e-06  1.97637219e-05
 33.2184  5.3208546e-05  4.56117978e-06  1.23075963e-05
 33.2496  3.65354302e-05  6.33628526e-06  2.02327047e-05
 33.2808  5.22992544e-05  4.27952464e-06  2.65788812e-05
 33.312  4.34364643e-05  4.50456907e-06  2.76920002e-05
 33.3432  4.62876756e-05  3.48588846e-06  2.39647922e-05
 33.3744  5.40424004e-05  2.8712498e-06  2.56381489e-05
 33.4056  0.000110203064  6.83833129e-06  4.58318113e-05
 33.4368  0.000103140115  8.13804858e-06  4.8443237e-05
 33.468  4.44780062e-05  6.48967957e-06  3.43668825e-05
 33.4992  7.26631785e-05  1.45064681e-05  4.41913495e-05
 33.5304  0.000152100778  2.45783124e-05  5.77813621e-05
 33.5616  8.92068719e-05  8.94959244e-06  4.97641406e-05
 33.5928  0.000104341536  4.42345775e-06  4.26415202e-05
 33.624  0.000105114736  3.84691174e-06  4.18458364e-05
 33.6552  7.0755397e-05  3.98897304e-06  3.78205498e-05
 33.6864  7.81182855e-05  4.595278e-06  4.307706e-05
 33.7176  7.98916867e-05  4.74514555e-06  4.84288325e-05
 33.7488  0.000123155476  6.73550645e-06  6.1515938e-05
 33.78  0.000133661735  6.22678939e-06  7.12379992e-05
 33.8112  0.000170757077  7.92381974e-06  9.15019412e-05
 33.8424  0.000135916618  8.6130351e-06  9.19478401e-05
 33.8736  0.000169128763  9.16012656e-06  9.5522689e-05
 33.9048  0.000245789487  8.81488314e-06  8.93059081e-05
 33.936  0.000253619605  1.10921477e-05  6.18748064e-05
 33.9672  0.000162506417  8.01652583e-06  5.15332896e-05
 33.9984  9.00181975e-05  4.89875339e-06  4.3080756e-05
 34.0296  6.94051235e-05  2.79706783e-06  3.47992865e-05
 34.0608  8.70624586e-05  3.25146367e-06  3.18883528e-05
 34.092  8.03488951e-05  4.05876804e-06  2.98403556e-05
 34.1232  6.69360337e-05  3.86352768e-06  3.13359523e-05
 34.1544  6.69484276e-05  3.71320505e-06  3.30588597e-05
 34.1856  6.56589455e-05  3.8133545e-06  2.93265817e-05
 34.2168  7.5288333e-05  3.5663088e-06  2.37624188e-05
 34.248  5.95949559e-05  2.42755682e-06  1.68662066e-05
 34.2792  4.56588495e-05  1.81094121e-06  1.48167787e-05
 34.3104  4.5983928e-05  2.23663151e-06  1.26469044e-05
 34.3416  7.16013647e-05  3.79375256e-06  1.39397273e-05
 34.3728  7.61153751e-05  3.90309865e-06  1.24238685e-05
 34.404  8.97159656e-05  4.23337776e-06  1.42615643e-05
 34.4352  7.36660569e-05  4.26090724e-06  1.26204353e-05
 34.4664  7.90648379e-05  5.71697239e-06  1.33213247e-05
 34.4977  8.00972633e-05  7.38455693e-06  1.48990073e-05
 34.5289  6.326703e-05  5.56920298e-06  1.10741674e-05
 34.5601  6.94061097e-05  4.52448191e-06  1.0665914e-05
 34.5913  8.0689493e-05  4.24327962e-06  1.13734223e-05
 34.6225  7.77930783e-05  3.80988021e-06  1.03866497e-05
 34.6537  9.66705348e-05  4.52791032e-06  1.16587904e-05
 34.6849  0.000111581814  7.49880305e-06  1.23302723e-05
 34.7161  0.000100255535  5.65776857e-06  9.15607182e-06
 34.7473  0.000103649642  5.21852892e-06  8.48641759e-06
 34.7785  0.000113914251  5.81690831e-06  8.09452415e-06
 34.8097  0.000129747515  8.05371104e-06  8.40312482e-06
 34.8409  0.000140270416  1.09353936e-05  9.4386748e-06
 34.8721  0.00018748834  1.82363183e-05  2.2241354e-05
 34.9033  0.000196947977  2.77977226e-05  1.99525084e-05
 34.9345  0.000172031754  2.37844727e-05  1.50339624e-05
 34.9657  0.000192073885  2.10849424e-05  1.45999253e-05
 34.9969  0.000209859113  1.78102042e-05  1.38227962e-05
 35.0281  0.00020178093  2.08171483e-05  1.24516667e-05
 35.0593  0.000213970116  2.27741404e-05  1.00891947e-05
 35.0905  0.000234451032  2.72214613e-05  1.05491266e-05
 35.1217  0.000255735151  4.61876705e-05  1.82088505e-05
 35.1529  0.000300737075  6.31160176e-05  2.19322853e-05
 35.1841  0.000311082839  3.3011534e-05  2.42662152e-05
 35.2153  0.000237923579  1.96664358e-05  7.39956233e-06
 35.2465  0.000208405956  1.92922127e-05  1.15143602e-05
 35.2777  0.000198075717  1.87592897e-05  1.67277582e-05
 35.3089  0.000233793757  1.35798747e-05  1.00536048e-05
 35.3401  0.000284717534  1.9843326e-05  1.15796196e-05
 35.3713  0.000310662281  3.50713366e-05  2.33409341e-05
 35.4025  0.000296392693  2.88311297e-05  1.6331133e-05
 35.4337  0.000308507413  1.26968913e-05  1.13627609e-05
 35.4649  0.000306724539  1.76163588e-05  2.03993482e-05
 35.4961  0.000279625691  1.49386638e-05  1.37326642e-05
 35.5273  0.000248093786  1.55914669e-05  1.22225476e-05
 35.5585  0.000206636984  1.152744e-05  7.84259769e-06
 35.5897  0.000189718401  9.86357523e-06  1.1294162e-05
 35.6209  0.0001904029  8.21707324e-06  1.23459085e-05
 35.6521  0.000203922543  6.50851712e-06  9.56210607e-06
 35.6833  0.00019571538  8.77587134e-06  1.1879558e-05
 35.7145  0.000173077715  7.61121705e-06  1.2524133e-05
 35.7457  0.000172946005  7.86092353e-06  1.18218675e-05
 35.7769  0.000173090544  6.53128152e-06  7.39301564e-06
 35.8081  0.000160191879  5.02093144e-06  7.03058732e-06
 35.8393  0.000156135619  4.12818168e-06  6.51002755e-06
 35.8705  0.000152406891  4.47828397e-06  7.53562218e-06
 35.9017  0.000163840545  6.47080374e-06  8.98042866e-06
 35.9329  0.000172340297  5.42201471e-06  7.70751486e-06
 35.9641  0.000176879263  4.62127788e-06  6.96239834e-06
 35.9953  0.000164926585  3.73512043e-06  6.96438405e-06
 36.0265  0.000153892612  3.38314967e-06  7.78109777e-06
 36.0577  0.00016084153  2.91317572e-06  8.19197478e-06
 36.0889  0.000161155873  3.66633064e-06  8.49920744e-06
 36.1201  0.00017245802  8.41954075e-06  1.34594758e-05
 36.1513  0.000161274516  1.10726671e-05  1.55657203e-05
 36.1825  0.000154749687  1.56187763e-05  2.07358888e-05
 36.2137  0.000133371224  2.14140353e-05  3.17026274e-05
 36.2449  0.000127325994  2.95604037e-06  1.37068165e-05
 36.2761  0.000126128836  2.51908205e-06  1.40373772e-05
 36.3073  0.000141294835  5.14755971e-06  2.49370393e-05
 36.3385  0.000170830036  4.00582045e-06  1.62932641e-05
 36.3697  0.000185388189  1.28974931e-05  2.41814753e-05
 36.4009  0.000191448782  8.87765298e-06  1.75831634e-05
 36.4321  0.000183788889  7.41960324e-06  1.75187415e-05
 36.4633  0.000188879497  7.74818392e-06  2.15472834e-05
 36.4945  0.000197773694  1.52902284e-05  3.85509725e-05
 36.5257  0.000203489313  8.17653054e-06  1.51522708e-05
 36.5569  0.000254899247  9.25693738e-06  2.07489781e-05
 36.5881  0.000203295202  1.78387625e-05  2.99464622e-05
 36.6193  0.000228207288  3.51728727e-05  5.3243551e-05
 36.6505  0.000220679895  3.68370008e-05  6.28343506e-05
 36.6817  0.000232945345  1.64919455e-05  3.85659714e-05
 36.7129  0.000215726516  1.65323337e-05  4.51530246e-05
